Date,Open,High,Low,Close,Volume
2020-08-23,0.0279,0.03246,0.02322,0.02449,0
2020-08-30,0.0245,0.02808,0.02216,0.02702,0
2020-09-06,0.02701,0.04879,0.02588,0.03174,0
2020-09-13,0.03174,0.03579,0.02868,0.03051,0
2020-09-20,0.03051,0.03176,0.02621,0.0269,0
2020-09-27,0.02685,0.02881,0.02457,0.02641,0
2020-10-04,0.02641,0.02844,0.02406,0.02643,0
2020-10-11,0.02643,0.02746,0.02509,0.02649,0
2020-10-18,0.02649,0.02786,0.02556,0.02592,0
2020-10-25,0.02592,0.02895,0.02538,0.02696,0
2020-11-01,0.02696,0.02751,0.02533,0.02581,0
2020-11-08,0.02581,0.02682,0.02315,0.02541,0
2020-11-15,0.02542,0.02602,0.02474,0.02557,0
2020-11-22,0.02554,0.03072,0.02535,0.0299,0
2020-11-29,0.02939,0.03901,0.02742,0.03041,0
2020-12-06,0.03041,0.03418,0.02908,0.03061,0
2020-12-13,0.03061,0.031,0.02706,0.02919,0
2020-12-20,0.02919,0.03279,0.02862,0.03108,0
2020-12-27,0.0311,0.03185,0.02394,0.02882,0
2021-01-03,0.02882,0.03029,0.02601,0.02949,0
2021-01-10,0.02953,0.0367,0.02705,0.03275,0
2021-01-17,0.03271,0.03304,0.02708,0.03024,0
2021-01-24,0.03023,0.0324,0.0264,0.02991,0
2021-01-31,0.02993,0.04098,0.02762,0.03162,0
2021-02-07,0.03162,0.03732,0.03124,0.03578,0
2021-02-14,0.03579,0.06107,0.03534,0.05637,0
2021-02-21,0.05637,0.06419,0.04649,0.05923,0
2021-02-28,0.05925,0.05977,0.0386,0.04549,0
2021-03-07,0.04551,0.05335,0.04508,0.05123,0
2021-03-14,0.05124,0.054,0.04889,0.05207,0
2021-03-21,0.05207,0.06817,0.04848,0.063,0
2021-03-28,0.06297,0.06752,0.05333,0.06298,0
2021-04-04,0.06298,0.1235,0.06288,0.122,0
2021-04-11,0.1226,0.149,0.1039,0.1221,0
2021-04-18,0.1221,0.1801,0.1202,0.1423,0
2021-04-25,0.1425,0.1479,0.09078,0.098,0
2021-05-02,0.09833,0.1334,0.0979,0.1283,0
2021-05-09,0.1282,0.1697,0.118,0.1435,0
2021-05-16,0.1435,0.1482,0.1091,0.1178,0
2021-05-23,0.1178,0.1199,0.05578,0.06232,0
2021-05-30,0.06231,0.0844,0.06191,0.07233,0
2021-06-06,0.07236,0.08283,0.06978,0.07731,0
2021-06-13,0.07731,0.07856,0.0658,0.07152,0
2021-06-20,0.0716,0.07473,0.06335,0.06768,0
2021-06-27,0.06771,0.06855,0.04656,0.0619,0
2021-07-04,0.06189,0.06981,0.06187,0.06802,0
2021-07-11,0.06805,0.06818,0.05912,0.0624,0
2021-07-18,0.06244,0.06282,0.05482,0.05665,0
2021-07-25,0.05665,0.05817,0.04915,0.05737,0
2021-08-01,0.05738,0.06676,0.05697,0.06532,0
2021-08-08,0.06534,0.07648,0.06228,0.0721,0
2021-08-15,0.0721,0.09512,0.06981,0.09235,0
2021-08-22,0.09233,0.09652,0.08154,0.08695,0
2021-08-29,0.08695,0.09149,0.08159,0.089,0
2021-09-05,0.089,0.1058,0.08513,0.1048,0
2021-09-12,0.1047,0.1176,0.07871,0.11,0
2021-09-19,0.11,0.1228,0.09917,0.1048,0
2021-09-26,0.1048,0.1052,0.08362,0.08856,0
2021-10-03,0.08855,0.09673,0.08263,0.0942,0
2021-10-10,0.09417,0.1054,0.09027,0.0986,0
2021-10-17,0.09855,0.1027,0.09153,0.09799,0
2021-10-24,0.098,0.1061,0.09697,0.09905,0
2021-10-31,0.09908,0.1057,0.09071,0.1015,0
2021-11-07,0.1014,0.1104,0.09828,0.1042,0
2021-11-14,0.1042,0.1175,0.104,0.116,0
2021-11-21,0.116,0.129,0.09815,0.108,0
2021-11-28,0.108,0.1084,0.0894175,0.093729,0
2021-12-05,0.093765,0.10201,0.07357,0.0839,0
2021-12-12,0.08396,0.0938975,0.079,0.091545,0
2021-12-19,0.091545,0.091635,0.0784214,0.0802901,0
2021-12-26,0.0802721,0.0832316,0.074905,0.0818609,3875062787
2022-01-02,0.0818609,0.0828014,0.0735574,0.0776955,41749074176.347
2022-01-09,0.0777255,0.07819,0.0640136,0.06642,52982288985.099
2022-01-16,0.06643,0.0704182,0.06113,0.0697479,35245959426.022
2022-01-23,0.0697479,0.072459,0.0526605,0.0562512,42804397250.104
2022-01-30,0.0562612,0.0605421,0.0510502,0.0586676,32773282500.775
2022-02-06,0.0586635,0.0662563,0.0566727,0.0654762,22475053274.845
2022-02-13,0.0654662,0.0716973,0.0622373,0.0646408,34130882401.414
2022-02-20,0.0646548,0.0671503,0.0610605,0.0626813,29175963086.515
2022-02-27,0.0626613,0.0639083,0.0554477,0.0582291,29051700668.326
2022-03-06,0.0582233,0.0629389,0.057443,0.0596579,15554678322.549
2022-03-13,0.0596479,0.0626425,0.0578316,0.0591597,20911479811.776
2022-03-20,0.0591318,0.0624975,0.0589029,0.0616446,11248856435.677
2022-03-27,0.0616446,0.0695878,0.0607743,0.0691076,20695876621.546
2022-04-03,0.0691007,0.0795659,0.067567,0.0731192,27434159136.628
2022-04-10,0.0731219,0.0737395,0.0621486,0.0633927,20501091991.941
2022-04-17,0.0633827,0.0634663,0.0577573,0.0614923,17414673880.694
2022-04-24,0.0615023,0.0747649,0.0588759,0.0662933,29986582431.108
2022-05-01,0.0662933,0.07002,0.06163,0.06965,21109378314.79
2022-05-08,0.06965,0.0926329,0.06455,0.0881835,57163292988.04
2022-05-15,0.0882035,0.0883635,0.0630521,0.0714442,38031155004.004
2022-05-22,0.0714641,0.0776567,0.0670859,0.0774869,12975620388.431
2022-05-29,0.0774869,0.0880031,0.0757242,0.0802816,21890158906.984
2022-06-05,0.0803296,0.0913768,0.0762052,0.0819337,16245062144.014
2022-06-12,0.0819329,0.0847696,0.0740236,0.076356,13816005505.569
2022-06-19,0.076356,0.0770751,0.0468902,0.06143,34904575409.145
2022-06-26,0.06143,0.0667765,0.0593827,0.0655593,10601049762.234
2022-07-03,0.06557,0.0703956,0.0618701,0.0657394,14058878643.17
2022-07-10,0.0657185,0.0714871,0.0653849,0.0676234,10695360692.222
2022-07-17,0.0676194,0.0693692,0.0636033,0.0678324,10363292218.384
2022-07-24,0.0678424,0.0707801,0.0659841,0.0675528,12515282456.256
2022-07-31,0.0675735,0.0720109,0.0629944,0.069776,12738237494.134
2022-08-07,0.0698161,0.071525,0.0672968,0.0701126,9116905150.0363
2022-08-14,0.0701033,0.072419,0.0678883,0.0705719,7756188660.1848
2022-08-21,0.0705319,0.0711914,0.0639258,0.0659387,7980636348.6524
2022-08-28,0.0659087,0.0668027,0.0611453,0.06222,8255831886.4218
2022-09-04,0.06222,0.067002,0.0609524,0.06333,7481187884.5172
2022-09-11,0.0633363,0.0660221,0.060057,0.0636753,7256628159.3964
2022-09-18,0.0636953,0.0647617,0.0605439,0.0611,6077715368.1267
2022-09-25,0.0611,0.0612471,0.0586819,0.059595,6238972058.8692
2022-10-02,0.059586,0.06232,0.0583442,0.061339,7502918128.4736
2022-10-09,0.06132,0.0633144,0.06065,0.0625225,5168940544.2366
2022-10-16,0.0624562,0.065431,0.0593933,0.0614325,11520543707.163
2022-10-23,0.0614231,0.0631913,0.0606886,0.06172,6106479702.3113
2022-10-30,0.061756,0.064813,0.0611472,0.0631026,6320774222.1392
2022-11-04,0.0631026,0.0647852,0.0613982,0.0643584,4449887354.2839
2022-11-06,0.0631026,0.065348,0.0613982,0.0635451,5960088262.9264
2022-11-13,0.0634744,0.0688739,0.0503295,0.0508986,23198813997.19
2022-11-20,0.0508986,0.0526326,0.0452175,0.049894,10507387849.867
2022-11-27,0.0499345,0.0542175,0.0488698,0.0540254,9484745358.2072
2022-12-04,0.0539954,0.0551083,0.0518615,0.0530953,5678577764.7264
2022-12-11,0.0531053,0.055847,0.0524137,0.0537554,4439874568.1185
2022-12-18,0.0537557,0.05758,0.0518952,0.053717,6373177279.4634
2022-12-25,0.05372,0.0558427,0.0530611,0.0547929,3434625375.686
2023-01-01,0.0548534,0.0551619,0.0531877,0.0548242,3151805810.8067
2023-01-08,0.0548142,0.0557177,0.0497526,0.0532236,8154155760.358
2023-01-15,0.0533293,0.0657659,0.0532909,0.0626582,6964704664.0309
2023-01-22,0.0626882,0.0637417,0.0588447,0.0616823,4644583271.5236
2023-01-29,0.0616723,0.0645916,0.0592507,0.0638632,5362023647.2285
2023-02-05,0.0638626,0.0657612,0.0613849,0.064096,5580368329.7895
2023-02-12,0.064056,0.07076,0.0619355,0.0636564,5112617261.742
2023-02-19,0.0636664,0.0716886,0.0629992,0.0707656,6674320742.6082
2023-02-26,0.0707656,0.0730746,0.0668167,0.0692022,4954583882.7757
2023-03-05,0.0691975,0.0703382,0.0660723,0.0674524,3925961767.1379
2023-03-12,0.0674161,0.067733,0.0552157,0.0622365,8459648336.6146
2023-03-19,0.0622658,0.0692492,0.0622506,0.0670335,9348712568.5072
2023-03-26,0.0670174,0.0685227,0.0569774,0.0641324,10040419978.39
2023-04-02,0.0641305,0.0671836,0.0619105,0.0656207,4885328121.2826
2023-04-09,0.0655906,0.0668574,0.0642848,0.0667847,3818922117.6132
2023-04-16,0.0667867,0.0678356,0.0622941,0.0666953,5415586787.8738
2023-04-23,0.0667253,0.0671801,0.0642859,0.0666433,4097996713.767
2023-04-30,0.0666433,0.0682602,0.0640628,0.0676886,3323720847.9785
2023-05-07,0.0676779,0.0714092,0.0668941,0.0695219,3744499283.7028
2023-05-14,0.0695311,0.0704745,0.0668568,0.0692515,2983051480.2451
2023-05-21,0.0692615,0.0772663,0.0691014,0.0748449,3449269446.6948
2023-05-28,0.0748374,0.0797956,0.0742945,0.0772078,3735082956.3336
2023-06-04,0.077267,0.0858006,0.0740711,0.0818062,4238280407.2002
2023-06-11,0.0818062,0.0821371,0.0644897,0.0700287,4062988134.9471
2023-06-18,0.069998,0.0728578,0.0688197,0.0701539,2153108432.0637
2023-06-25,0.0701239,0.07417,0.0679728,0.0733535,2454843571.4883
2023-07-02,0.0733034,0.0776961,0.0724155,0.0755968,1923011328.2328
2023-07-09,0.0756476,0.0804637,0.0755615,0.077674,1805023771.745
2023-07-16,0.0776632,0.0826389,0.0763077,0.0799067,1925254792.7441
2023-07-23,0.0798975,0.0943,0.0789247,0.0830475,4469731688.7945
2023-07-30,0.0830583,0.0854374,0.0793508,0.0798928,2632618326.4894
2023-08-06,0.0798628,0.0803388,0.0757207,0.076509,2424314710.5158
2023-08-13,0.0766218,0.0775564,0.0752508,0.0774895,1663034755.414
2023-08-20,0.0774895,0.0775408,0.0719108,0.0760362,1961413838.1608
2023-08-27,0.0761254,0.0779174,0.0740233,0.0774336,1487963514.0116
2023-09-03,0.0774328,0.0779647,0.0751995,0.0769162,1238439360.1679
2023-09-10,0.0769262,0.0794442,0.0766663,0.0783202,1272297526.7522
2023-09-17,0.078341,0.0845125,0.0769854,0.08345,1795964096.2619
2023-09-24,0.08343,0.0850419,0.0827442,0.0840334,1206992216.0202
2023-10-01,0.0840334,0.0898274,0.0832375,0.0890398,879288494.09698
2023-10-08,0.0890507,0.0910855,0.0853388,0.0880902,1034552613.5366
2023-10-15,0.0880702,0.0883436,0.084722,0.0864935,785702975.43993
2023-10-22,0.0865035,0.0921216,0.0864935,0.0897705,1016977660.7063
2023-10-29,0.0897605,0.0951709,0.0897278,0.0951033,966018413.64596
2023-11-05,0.0951133,0.1011826,0.0940726,0.0980584,1082460168.6135
2023-11-12,0.0980284,0.1127859,0.0959449,0.1088435,1476491749.2471
2023-11-19,0.1088335,0.1106264,0.1012365,0.102915,1033228595.5634
2023-11-26,0.102915,0.110012,0.095757,0.108181,1749665690.166
2023-12-03,0.10813,0.108141,0.099943,0.103477,1308568410.9015
2023-12-10,0.103497,0.108692,0.102097,0.107703,1492999211.3864
2023-12-17,0.107723,0.10795,0.101135,0.102324,1245624347.4664
2023-12-24,0.102315,0.107559,0.0978697,0.10616,1179356979.4836
2023-12-31,0.1061,0.108945,0.102081,0.107743,1402868563.0226
2024-01-07,0.107753,0.110607,0.101867,0.103196,1390818709.2689
2024-01-14,0.103206,0.117634,0.101225,0.112286,2289568903.01
2024-01-21,0.112266,0.114333,0.106751,0.109042,1519287659.15
2024-01-28,0.109044,0.116539,0.106035,0.111952,1430072060.0477
2024-02-04,0.111952,0.118931,0.111401,0.118349,1389909061.3249
2024-02-11,0.117972,0.127527,0.117756,0.124246,1632420025.361
2024-02-18,0.124256,0.139446,0.123628,0.135225,1853311528.1773
2024-02-25,0.135245,0.140486,0.135108,0.137445,1308727366.5143
2024-03-03,0.137443,0.144283,0.135177,0.140532,1432948578.3751
2024-03-10,0.140623,0.141295,0.13368,0.133685,1318437356.4027
2024-03-17,0.133679,0.13439,0.124234,0.126142,1260017474.8679
2024-03-24,0.126137,0.126633,0.110336,0.120133,1286963813.6476
2024-03-31,0.120143,0.123277,0.117108,0.122755,2083953519.6655
2024-04-07,0.122765,0.123221,0.115763,0.120121,2101730895.7533
2024-04-14,0.120101,0.12387,0.107849,0.110873,2164250942.8539
2024-04-21,0.110853,0.115427,0.105058,0.111199,2071237172.5934
2024-04-28,0.111209,0.121624,0.110435,0.121127,1702586757.1772
2024-05-05,0.121127,0.123904,0.117017,0.120865,1904813162.031
2024-05-12,0.120855,0.127631,0.118151,0.126905,1516186580.8541
2024-05-19,0.126915,0.127466,0.124181,0.125181,824583874.20445
