Date,Open,High,Low,Close,Volume
2023-11-19,75.25084,76.02407,67.5297,70.01079,3095848.40934
2023-11-26,70.0308,72.27561,65.19542,70.26669,2617981.2588512
2023-12-03,70.24598,72.78201,67.8261,72.50609,2100942.4048777
2023-12-10,72.51537,79.53226,71.17356,77.23232,5010086.7724778
2023-12-17,77.30232,77.50697,70.16122,71.63614,3603639.7342
2023-12-24,71.61616,74.14519,68.07413,70.87604,3259271.091836
2023-12-31,70.88675,77.82334,70.58316,72.44188,5019048.3825336
2024-01-07,72.42189,75.93112,58.06584,64.13102,3761466.9275509
2024-01-14,64.19106,77.18772,61.13299,70.44617,7293619.311141
2024-01-21,70.44617,72.71707,66.34969,72.11526,4023980.7864003
2024-01-28,72.14946,72.63548,63.18535,68.20908,2913019.9308104
2024-02-04,68.21977,70.02077,65.68346,66.83125,1961368.0405581
2024-02-11,66.59269,73.12581,66.57603,71.44071,2691826.8958587
2024-02-18,71.44071,73.47084,68.12954,70.9478,4133359.5603866
2024-02-25,70.9478,71.7565,67.32,70.0372,2579300.9864759
2024-03-03,70.0465,94.741,69.11829,90.9209,10587313.857289
2024-03-10,90.99093,92.71726,72.13805,86.03543,8837611.5128383
2024-03-17,86.04544,105.7175,80.67076,85.91358,9493191.6501022
2024-03-24,85.91358,90.73004,77.13134,89.71462,5842367.0255966
2024-03-31,89.69462,110.4719,87.56663,105.3826,24999460.501765
2024-04-07,105.4226,112.7616,93.53196,100.539,23636290.137289
2024-04-14,100.519,105.9903,70.62774,77.12313,13618071.550899
2024-04-21,77.09312,85.99923,75.35992,84.47436,5835410.1078336
2024-04-28,84.50436,88.52885,81.81445,85.09891,4634673.6704774
2024-05-05,85.08892,85.59718,74.54268,81.62898,3613426.6696279
2024-05-12,81.61979,84.17505,79.31572,81.48495,2933433.1346181
2024-05-19,81.49494,83.25415,78.21748,82.2174,2201871.1634909
