Date,Open,High,Low,Close,Volume
2023-02-19,1.0002,1.003703,0.996388,1.00113,65876395.810695
2023-02-26,1.00122,1.00259,0.99719,1.00076,39543544.132436
2023-03-05,1.00005,1.0036,0.99689,0.99931,34703139.28582
2023-03-12,0.99971,1.0071,0.87118,0.986715,97979594.88139
2023-03-19,0.986917,1.003,0.98607,1.000322,67883198.156152
2023-03-26,1.000402,1.003347,0.995782,0.99783,55992498.405416
2023-04-02,0.9985,1.00192,0.99639,1.00063,109976055.6619
2023-04-09,1.00002,1.0008,0.99813,0.999169,56891215.767242
2023-04-16,0.999369,1.003592,0.99857,0.999579,58923989.356287
2023-04-23,0.999679,1.000969,0.99821,0.99955,63015508.280859
2023-04-30,0.99925,1.00122,0.99843,1.00047,80172810.670007
2023-05-07,1.00046,1.00157,0.997599,1.00057,67453766.51445
2023-05-14,1.00058,1.0011,0.9983,1.0002,117075810.48922
2023-05-21,1.0004,1.0012,0.99907,0.9997,91943474.590781
2023-05-28,0.9996,1.0012,0.99898,0.99953,86475989.511827
2023-06-04,0.9997,1.00105,0.99871,0.99952,104247332.03919
2023-06-11,0.99982,1.00085,0.994743,1,122475525.66031
2023-06-18,0.99931,1.002301,0.996729,0.99957,106405286.13443
2023-06-25,0.99957,1.003519,0.99895,1.00072,86545978.643943
2023-07-02,1.00062,1.00138,0.9989,0.99949,147294916.35695
2023-07-09,0.99949,1.00095,0.99826,0.99997,75104278.199963
2023-07-16,0.99948,1.00087,0.998519,0.99967,62424433.579897
2023-07-23,1.00007,1.006321,0.99808,0.99928,73314729.345123
2023-07-30,0.99928,1.00038,0.9979,0.99911,44515288.484264
2023-08-06,0.99911,1.005106,0.9965,0.997896,132961315.23373
2023-08-13,0.999498,1.0013,0.981875,0.99932,91637968.565963
2023-08-20,0.99931,1.001428,0.997581,0.99925,105892204.36893
2023-08-27,0.99925,1.000839,0.998241,0.99953,60159184.794318
2023-09-03,0.99952,1.001399,0.998521,0.99972,50239393.745209
2023-09-10,0.99972,1.00085,0.99869,0.99932,27916816.957724
2023-09-17,0.99933,1.00133,0.99896,1.00044,54134722.565977
2023-09-24,1.00054,1.00284,0.99895,0.99954,51748942.808795
2023-10-01,0.99955,1.00224,0.998381,1.00012,55396181.738133
2023-10-08,1.00032,1.00124,0.99879,0.999669,75380346.178217
2023-10-15,0.999669,1.00095,0.998001,1.00021,69658968.674263
2023-10-22,1.00015,1.00144,0.99863,0.99974,69980569.84497
2023-10-29,1.00035,1.00109,0.9988,0.99945,92849794.26457
2023-11-05,0.99946,1.00165,0.99769,0.9999,72636154.389489
2023-11-12,1.00028,1.00138,0.99734,0.998799,76510062.907561
2023-11-19,0.998809,1.003891,0.99705,0.99984,65831649.121155
2023-11-26,1.00104,1.00237,0.993076,0.998979,56066986.799427
2023-12-03,0.99907,1.00098,0.993679,0.99975,70592564.341337
2023-12-10,0.99975,1.00576,0.99523,1.00021,65293460.806996
2023-12-17,1.00026,1.00187,0.994565,0.99877,41915628.810262
2023-12-24,0.997671,1.00117,0.994599,0.999659,54240168.12202
2023-12-31,1.00006,1.00124,0.994888,1.00005,50163731.726221
2024-01-07,1.00043,1.011111,0.96363,0.996337,66551527.760289
2024-01-14,0.996828,1.0263,0.992355,1.00012,42590180.330092
2024-01-21,1.00082,1.00284,0.994525,1.001069,55876336.034392
2024-01-28,0.99957,1.20941,0.995241,0.99724,32217366.02288
2024-02-04,0.996241,1.001569,0.991418,0.997181,28572237.808124
2024-02-11,0.997681,1.007992,0.993188,0.99959,30038944.077241
2024-02-18,0.998189,1.00682,0.98831,0.99861,24540888.184898
2024-02-25,0.99861,1.00475,0.994311,1.00096,43623684.044692
2024-03-03,1.00125,1.0088,0.98887,1.00035,28646561.98177
2024-03-10,1.00034,1.00458,0.99763,1.000158,59047183.172797
2024-03-17,1.000098,1.00257,0.997911,1.00006,31873682.607206
2024-03-24,0.99986,1.01887,0.99741,1.00033,36416143.166912
2024-03-31,1.00024,1.00288,0.996652,0.99962,74593216.102284
2024-04-07,0.99962,1.00222,0.99896,1.00029,84246509.165353
2024-04-14,1.00039,1.002808,0.99796,0.9991,56372978.174208
2024-04-21,0.9993,1.00162,0.99891,1.00027,69161966.595538
2024-04-28,1.00027,1.0027,0.998291,0.9998,43688597.022661
2024-05-05,0.9998,1.0024,0.997111,1.00081,32519906.180201
2024-05-12,0.99991,1.001009,0.997461,0.99967,25597100.531626
2024-05-19,1,1.0014,0.997991,0.99999,20399832.462637
