Date,Open,High,Low,Close,Volume
2022-08-11,0.726218,0.759334,0.696306,0.706332,3206181.1328846
2022-08-12,0.703351,0.730365,0.693277,0.721332,1579551.9365312
2022-08-13,0.720331,0.795238,0.709284,0.762297,4077070.1980061
2022-08-14,0.762297,0.799272,0.719151,0.732227,4583608.7352426
2022-08-15,0.732227,0.742208,0.68315,0.691166,2062296.1239811
2022-08-16,0.690166,0.69814,0.662033,0.66706,1789974.3993782
2022-08-17,0.66706,0.7111,0.625994,0.644045,3815358.9041196
2022-08-18,0.644052,0.659007,0.628019,0.642019,1991021.6967909
2022-08-19,0.643064,0.643064,0.551,0.557056,2450703.1909911
2022-08-20,0.554022,0.572029,0.527857,0.539,1469051.0248102
2022-08-21,0.54,0.697063,0.537973,0.602982,12524546.719555
2022-08-22,0.601988,0.645981,0.587865,0.600892,4534404.4718193
2022-08-23,0.60091,0.618062,0.581,0.601006,2506444.1449475
2022-08-24,0.601,0.616031,0.569983,0.591053,2593288.9016249
2022-08-25,0.592047,0.601018,0.571051,0.577017,2170193.3478769
2022-08-26,0.577006,0.580081,0.514985,0.526047,3415927.8290561
2022-08-27,0.526047,0.574029,0.494015,0.513015,6932815.0756888
2022-08-28,0.51101,0.578017,0.509959,0.528,5982937.214801
2022-08-29,0.528,0.558011,0.50195,0.544038,5841574.4252083
2022-08-30,0.542038,0.548995,0.506056,0.526042,1946035.6513159
2022-08-31,0.530048,0.544011,0.51501,0.522995,1653516.5852428
2022-09-01,0.522995,0.526,0.49897,0.520969,1223009.3706893
2022-09-02,0.521979,0.540965,0.508831,0.516077,1920638.4233505
2022-09-03,0.517083,0.523258,0.4997,0.510051,858969.84993861
2022-09-04,0.51,0.5207,0.4953,0.5151,1121176.7332823
2022-09-05,0.515,0.5242,0.4747,0.492949,2832623.0125145
2022-09-06,0.495049,0.509051,0.466953,0.475,2212610.901955
2022-09-07,0.475,0.522151,0.457982,0.513051,3381101.1873226
2022-09-08,0.511031,0.697042,0.490044,0.551083,17867855.493202
2022-09-09,0.55,0.572109,0.534128,0.557189,4496479.4726886
2022-09-10,0.555222,0.644245,0.549159,0.579116,6613302.6626634
2022-09-11,0.578121,0.604157,0.55016,0.552132,3898721.5764726
2022-09-12,0.552138,0.59915,0.538075,0.574103,3188928.4085505
2022-09-13,0.574172,0.574172,0.50802,0.51601,1696349.7409345
2022-09-14,0.515005,0.530021,0.503005,0.516129,1698219.1421208
2022-09-15,0.515134,0.522146,0.489892,0.501955,1242205.8463699
2022-09-16,0.50197,0.50598,0.418,0.472953,8548193.3013054
2022-09-17,0.471953,0.523,0.456,0.476048,6623959.3418445
2022-09-18,0.478,0.485,0.434957,0.438,1567787.8585942
2022-09-19,0.434,0.481048,0.426957,0.454045,5169396.4269175
2022-09-20,0.45209,0.50205,0.444044,0.465047,7592496.7316729
2022-09-21,0.464,0.488,0.451,0.453,5475850.0564876
2022-09-22,0.452045,0.477048,0.449,0.466953,1772583.0384418
2022-09-23,0.47,0.49725,0.459554,0.482,2338757.1430074
2022-09-24,0.483966,0.492859,0.464842,0.467237,1461722.6638746
2022-09-25,0.4667,0.487615,0.4524,0.463,1835491.9478336
2022-09-26,0.462695,0.498,0.448545,0.48,3295286.3625636
2022-09-27,0.480952,0.502,0.469953,0.473953,2384962.2876005
2022-09-28,0.473953,0.48,0.457954,0.476,1726267.371493
2022-09-29,0.4767,0.4872,0.4587,0.467,1002540.853115
2022-09-30,0.467547,0.478,0.45219,0.4607,1687103.5374849
2022-10-01,0.4608,0.4689,0.451445,0.4587,625660.40238559
2022-10-02,0.4595,0.470747,0.448545,0.458,697153.35512393
2022-10-03,0.457846,0.4616,0.441744,0.454945,1871742.3061147
2022-10-04,0.455346,0.587117,0.453945,0.50115,34880821.020658
2022-10-05,0.50015,0.539108,0.484,0.491049,11593288.636115
2022-10-06,0.495069,0.503086,0.476057,0.476086,2217251.2384803
2022-10-07,0.477081,0.491488,0.463119,0.471366,1553559.6118168
2022-10-08,0.470647,0.479843,0.44644,0.453322,1795849.1231623
2022-10-09,0.453518,0.486149,0.450045,0.470494,2613722.4183409
2022-10-10,0.470047,0.4748,0.446211,0.4557,2271391.2313187
2022-10-11,0.4562,0.4568,0.421645,0.426762,3767225.4540939
2022-10-12,0.426157,0.440882,0.406276,0.421713,2030218.4984017
2022-10-13,0.422108,0.424842,0.366778,0.412533,5540809.243955
2022-10-14,0.412429,0.434917,0.392608,0.398412,2768728.5031437
2022-10-15,0.398116,0.442904,0.385631,0.411421,5245522.2749109
2022-10-16,0.412,0.477024,0.40702,0.436022,11662063.645436
2022-10-17,0.435022,0.442013,0.422025,0.427009,2598230.9049457
2022-10-18,0.427804,0.438331,0.405616,0.424721,2108254.3576314
2022-10-19,0.425317,0.460037,0.409616,0.43,5945140.3498405
2022-10-20,0.43,0.459991,0.417975,0.427957,7124363.8106473
2022-10-21,0.426957,0.431,0.402992,0.42703,3100939.8221011
2022-10-22,0.428734,0.525037,0.428134,0.457041,12613523.703154
2022-10-23,0.458041,0.50604,0.449004,0.469061,10606011.414405
2022-10-24,0.469056,0.535064,0.469005,0.515021,12343286.596997
2022-10-25,0.515021,0.542179,0.502,0.528169,6734888.0839646
2022-10-26,0.527158,0.557134,0.520083,0.533149,3969629.9537728
2022-10-27,0.531149,0.54286,0.490015,0.50802,2616683.5563111
2022-10-28,0.509025,0.561418,0.49682,0.545114,3122878.1863777
2022-10-29,0.545104,0.564186,0.535155,0.554127,3259502.1214925
2022-10-30,0.555133,0.572166,0.537161,0.566113,4089856.1404771
2022-10-31,0.564113,0.622137,0.563113,0.594952,6707140.2431646
2022-11-01,0.59497,0.679925,0.587824,0.663927,6395822.8354765
2022-11-02,0.664934,0.958799,0.657921,0.738956,44696972.253017
2022-11-03,0.738956,0.885929,0.736919,0.746,16105672.332122
2022-11-04,0.743,0.797056,0.697923,0.770062,8386480.4647896
2022-11-05,0.770062,0.955067,0.734066,0.927046,25723752.943279
2022-11-06,0.929046,1.173047,0.890053,0.931074,35691636.745051
2022-11-07,0.930065,0.984079,0.765069,0.783102,15639731.350043
2022-11-08,0.783235,0.809,0.525683,0.593776,12171763.99484
2022-11-09,0.593776,0.627687,0.395184,0.429007,9206549.6087711
2022-11-10,0.428203,0.728394,0.413549,0.613139,19703086.1629
2022-11-11,0.613627,0.695825,0.513024,0.548039,7220827.6942293
2022-11-12,0.546437,0.550641,0.481132,0.500098,4151333.6248934
2022-11-13,0.500098,0.597163,0.478425,0.482324,5264417.3802924
2022-11-14,0.480423,0.527314,0.460309,0.48627,2332818.8079039
2022-11-15,0.486245,0.519272,0.484515,0.491508,1486274.7462354
2022-11-16,0.492399,0.513383,0.469492,0.478559,2204520.7893458
2022-11-17,0.47952,0.491641,0.470581,0.47363,2341470.1009383
2022-11-18,0.474625,0.492606,0.469436,0.473455,1152590.0593654
2022-11-19,0.472456,0.4834,0.45647,0.464512,2491057.5597869
2022-11-20,0.464516,0.493407,0.43733,0.44033,2071932.509609
2022-11-21,0.440325,0.444439,0.405562,0.420495,2685916.5983444
2022-11-22,0.420491,0.433492,0.39952,0.429475,1634767.2522996
2022-11-23,0.428447,0.47044,0.427435,0.453501,3140203.4513249
2022-11-24,0.455498,0.477484,0.4396,0.449618,2239671.9764225
2022-11-25,0.450621,0.461626,0.430647,0.447749,1272002.697842
2022-11-26,0.44774,0.516659,0.443738,0.479717,7497440.1784434
2022-11-27,0.478722,0.566665,0.477718,0.513671,9663563.1220091
2022-11-28,0.512672,0.512795,0.464809,0.470821,2603341.2272664
2022-11-29,0.469817,0.494733,0.448798,0.474815,3553125.2645376
2022-11-30,0.475824,0.49882,0.468991,0.49503,2918721.8178505
2022-12-01,0.49302,0.495059,0.478019,0.481024,1570995.8805769
2022-12-02,0.482029,0.491044,0.473047,0.485029,1217778.4064206
2022-12-03,0.484019,0.528053,0.480024,0.4981,3229309.9679047
2022-12-04,0.49805,0.548,0.49805,0.509051,3359094.7459481
2022-12-05,0.510102,0.537032,0.478,0.494015,3371126.8349649
2022-12-06,0.494049,0.50099,0.479034,0.50099,1220141.5815944
2022-12-07,0.50099,0.526989,0.485034,0.497,3784552.3233058
2022-12-08,0.497,0.531053,0.48999,0.530037,3173736.1867344
2022-12-09,0.530037,0.552055,0.506,0.515015,2978185.5716243
2022-12-10,0.515021,0.534,0.503,0.51899,3040138.64246
2022-12-11,0.51899,0.52501,0.49905,0.5001,1213933.3292789
2022-12-12,0.5011,0.506051,0.487034,0.498045,1539807.7618902
2022-12-13,0.500035,0.53693,0.488132,0.51887,4169631.1146994
2022-12-14,0.516835,0.523906,0.499035,0.501035,1753307.4296484
2022-12-15,0.501,0.506101,0.491049,0.497099,1001811.4319726
2022-12-16,0.497099,0.51,0.460046,0.460046,1617086.0333844
2022-12-17,0.460046,0.461046,0.429043,0.446058,2139653.435797
2022-12-18,0.446058,0.451018,0.441035,0.449058,491858.83755826
2022-12-19,0.450054,0.452081,0.421,0.421004,1249430.7601619
2022-12-20,0.421992,0.440026,0.409,0.433017,1517444.1331622
2022-12-21,0.433017,0.434013,0.409029,0.412021,1257271.8293901
2022-12-22,0.412021,0.446996,0.409992,0.427927,1732414.0837952
2022-12-23,0.426932,0.449022,0.425936,0.427953,2045143.2809649
2022-12-24,0.428957,0.430961,0.422983,0.423975,435538.9326143
2022-12-25,0.422975,0.427991,0.412938,0.418937,561450.67551375
2022-12-26,0.41895,0.419958,0.407959,0.416917,1062870.0562143
2022-12-27,0.416925,0.422911,0.408857,0.417833,888796.23842951
2022-12-28,0.417837,0.459779,0.404874,0.422772,3252436.1615979
2022-12-29,0.423775,0.436773,0.408828,0.409815,1234086.0991799
2022-12-30,0.409815,0.410807,0.398197,0.406697,1396526.258551
2022-12-31,0.407192,0.414693,0.400791,0.401499,1034143.3512486
2023-01-01,0.401599,0.409516,0.398884,0.403514,1073334.8571871
2023-01-02,0.40351,0.417571,0.402227,0.417466,866661.08746552
2023-01-03,0.417462,0.41837,0.402635,0.40884,1314194.9627987
2023-01-04,0.408741,0.423031,0.400336,0.414063,2458604.1534623
2023-01-05,0.414063,0.433822,0.408628,0.421952,1629904.4435614
2023-01-06,0.421852,0.421852,0.403566,0.416971,1031627.4382986
2023-01-07,0.417266,0.431266,0.409873,0.412697,3986738.9030445
2023-01-08,0.412976,0.427419,0.408539,0.426636,1392649.0840797
2023-01-09,0.426815,0.456573,0.426815,0.440096,3013539.939725
2023-01-10,0.4401,0.466572,0.435209,0.448263,2780649.6932924
2023-01-11,0.448267,0.4597,0.434848,0.446691,1723689.1884169
2023-01-12,0.447255,0.472952,0.437356,0.461046,3836555.0294819
2023-01-13,0.461037,0.555961,0.454527,0.529048,14547917.780637
2023-01-14,0.529048,0.608116,0.518098,0.539027,8882370.9199693
2023-01-15,0.540027,0.608182,0.511056,0.565164,7301901.9303627
2023-01-16,0.565164,0.629,0.558039,0.612012,7646797.2146723
2023-01-17,0.612012,0.617049,0.573989,0.586059,5736496.5426872
2023-01-18,0.586064,0.597054,0.521953,0.535973,6776601.677257
2023-01-19,0.536973,0.566994,0.526953,0.565977,3895123.0666462
2023-01-20,0.564977,0.742111,0.557994,0.700119,14224315.878186
2023-01-21,0.700126,0.741193,0.680136,0.70214,7485025.5473192
2023-01-22,0.701105,0.712135,0.64609,0.674128,7240192.4860818
2023-01-23,0.674135,0.869113,0.674135,0.833133,15766980.679955
2023-01-24,0.833125,0.899117,0.761114,0.797016,8791882.240447
2023-01-25,0.799016,0.94015,0.766077,0.873148,11686658.169262
2023-01-26,0.871148,0.935178,0.85217,0.87407,8451402.0302257
2023-01-27,0.874079,0.900126,0.808218,0.86933,7917310.6188934
2023-01-28,0.869304,1.377289,0.857223,1.234234,38769010.361502
2023-01-29,1.236235,1.439389,1.142274,1.31605,31166707.571851
2023-01-30,1.31605,1.32609,1.14402,1.18908,11774132.964578
2023-01-31,1.19008,1.49696,1.16292,1.43513,25646324.31997
2023-02-01,1.4361,1.67825,1.33501,1.55309,24743529.009683
2023-02-02,1.55609,1.78414,1.50627,1.73335,17963242.278318
2023-02-03,1.73335,1.75026,1.53325,1.70414,16283528.543879
2023-02-04,1.70415,1.76114,1.62711,1.68914,9852447.2343624
2023-02-05,1.69014,1.87041,1.63224,1.76744,20406936.851525
2023-02-06,1.76544,2.003,1.7324,1.88108,24722928.786119
2023-02-07,1.88008,2.19011,1.80818,2.18615,23061727.831296
2023-02-08,2.18713,2.19013,1.60121,1.73114,25690941.822032
2023-02-09,1.73214,1.79496,1.27728,1.31912,32732812.440284
2023-02-10,1.32013,1.5243,1.31816,1.48822,22519684.218381
2023-02-11,1.48,1.49321,1.35112,1.42713,11794126.634619
2023-02-12,1.42714,1.68307,1.39422,1.58613,18029822.55827
2023-02-13,1.58916,1.65646,1.394,1.45579,15054199.867717
2023-02-14,1.4558,1.77768,1.44572,1.72469,21035208.585678
2023-02-15,1.72669,2.08629,1.69061,2.02136,19979987.800201
2023-02-16,2.02238,2.13738,1.76918,1.79261,21821334.697848
2023-02-17,1.79461,1.99096,1.68824,1.87719,23577518.373939
2023-02-18,1.88019,1.93639,1.78432,1.8463,9275083.5132713
2023-02-19,1.8473,1.86628,1.70548,1.72538,6717171.6737356
2023-02-20,1.72738,1.74917,1.60948,1.69505,12636528.72043
2023-02-21,1.69407,1.88024,1.64433,1.67929,8456879.5911386
2023-02-22,1.6793,1.70724,1.51406,1.628,5143796.552065
2023-02-23,1.627,1.70622,1.54029,1.5682,8228874.0794028
2023-02-24,1.56722,1.68032,1.38711,1.40699,13171369.017041
2023-02-25,1.40799,1.47113,1.31325,1.3991,5475898.7972576
2023-02-26,1.39414,1.57111,1.3821,1.54212,6605446.4965374
2023-02-27,1.54008,1.56711,1.4402,1.48907,6346732.9197374
2023-02-28,1.49107,1.63397,1.44335,1.46932,13879645.044954
2023-03-01,1.46828,1.54226,1.43319,1.5252,6539906.252531
2023-03-02,1.5252,1.58222,1.417,1.51714,7310932.6017483
2023-03-03,1.51812,1.54414,1.31811,1.33809,7704172.6162299
2023-03-04,1.33809,1.37407,1.17306,1.2101,11659050.589688
2023-03-05,1.21308,1.2851,1.19814,1.20413,4378162.4270962
2023-03-06,1.20014,1.23591,1.16319,1.20693,5276572.4908974
2023-03-07,1.20688,1.28599,1.14197,1.16194,7415934.9712539
2023-03-08,1.166,1.19282,1.04696,1.05794,4642227.2255757
2023-03-09,1.05889,1.16946,1.00022,1.0051,5828061.0061391
2023-03-10,1.0041,1.067,0.89493,1.05279,8795195.050911
2023-03-11,1.05376,1.1052,0.91884,0.96897,8128564.3490285
