Date,Open,High,Low,Close,Volume
2023-01-11,0.491979,0.49606,0.47162,0.484556,4921115.5129778
2023-01-12,0.484771,0.549005,0.483952,0.535454,5903451.5604723
2023-01-13,0.535348,0.547644,0.517159,0.536048,5789967.8816995
2023-01-14,0.536548,0.593983,0.513987,0.554728,7857506.0471794
2023-01-15,0.554755,0.592172,0.538781,0.589371,4684830.62682
2023-01-16,0.589977,0.599534,0.555422,0.585512,4348157.377371
2023-01-17,0.586118,0.6457,0.57754,0.620668,5628894.4040555
2023-01-18,0.625062,0.628082,0.558922,0.585971,4508195.1078926
2023-01-19,0.585965,0.591982,0.557972,0.583977,2782049.9513542
2023-01-20,0.581035,0.642135,0.569994,0.636108,3469418.2535551
2023-01-21,0.628107,0.671161,0.627125,0.637127,3953793.5305207
2023-01-22,0.650098,0.709142,0.619105,0.672134,6000093.6653053
2023-01-23,0.673128,0.730066,0.666153,0.710114,6944591.167458
2023-01-24,0.7111,0.722094,0.643103,0.65102,3419278.0576253
2023-01-25,0.66702,0.750067,0.631095,0.700112,9365251.0302256
2023-01-26,0.701119,0.733132,0.66404,0.673054,5982095.4771775
2023-01-27,0.672054,0.688165,0.649123,0.67433,4411678.471154
2023-01-28,0.674229,0.697376,0.645142,0.656431,5093020.8800173
2023-01-29,0.655838,0.68302,0.645268,0.676027,3515491.7337278
2023-01-30,0.676027,0.728051,0.629994,0.643039,9753925.498191
2023-01-31,0.643045,0.748022,0.639032,0.736074,9608270.0293434
2023-02-01,0.739052,0.821099,0.691,0.814049,14451968.242769
2023-02-02,0.814041,0.899099,0.797088,0.882176,12166190.080345
2023-02-03,0.882176,1.03001,0.844084,0.954076,22411584.045282
2023-02-04,0.954076,0.979088,0.917083,0.923083,5161384.7603351
2023-02-05,0.923074,0.934215,0.848153,0.885221,8419810.1591973
2023-02-06,0.882221,0.930972,0.852153,0.879035,7530715.625241
2023-02-07,0.880035,1.069032,0.858069,1.057063,13102195.102784
2023-02-08,1.059053,1.208109,0.98704,1.00708,19573741.483211
2023-02-09,1.00707,1.11898,0.83818,0.85609,15537312.872021
2023-02-10,0.85609,1.068214,0.85609,0.953152,17558668.758764
2023-02-11,0.953,1.117112,0.92012,1.092098,21010493.886787
2023-02-12,1.091218,1.132113,1.005141,1.018102,10446960.792065
2023-02-13,1.019102,1.037176,0.926732,0.958527,7137588.6302192
2023-02-14,0.955525,1.175447,0.933681,1.137466,17640573.1814
2023-02-15,1.137455,1.28618,1.083314,1.216231,22407116.988269
2023-02-16,1.216231,1.270102,1.108377,1.108377,15465285.59868
2023-02-17,1.108377,1.161104,1.061308,1.09811,12321206.879875
2023-02-18,1.09811,1.134159,1.042292,1.054179,9315059.2811687
2023-02-19,1.055169,1.103165,1.012283,1.033227,8654664.6915904
2023-02-20,1.033227,1.089131,0.986286,1.025041,10462632.420039
2023-02-21,1.026041,1.059169,0.956096,1.013182,7543481.0159401
2023-02-22,1.013182,1.050137,0.929149,1.007,6410083.1929855
2023-02-23,1.00533,1.087098,1.00361,1.048136,10015950.709859
2023-02-24,1.046146,1.05819,0.931084,0.956981,10270047.851333
2023-02-25,0.957981,0.978049,0.916092,0.952067,5912942.5687105
2023-02-26,0.950857,0.992679,0.945094,0.973497,3119514.590745
2023-02-27,0.973768,0.99761,0.936975,0.961258,4685814.6593201
2023-02-28,0.962358,1.116056,0.957957,1.06018,19592509.873232
2023-03-01,1.060201,1.12409,1.03001,1.057137,8722233.5796156
2023-03-02,1.055148,1.06815,0.953943,0.989089,6454020.0282493
2023-03-03,0.990079,1.099352,0.885124,1.024072,16762167.560034
2023-03-04,1.024072,1.052063,0.951048,0.99807,6510178.1641485
2023-03-05,0.99607,1.090109,0.988079,1.060117,7071768.1160558
2023-03-06,1.053116,1.087022,1.01602,1.052937,5605248.7872457
2023-03-07,1.051884,1.112989,1.020847,1.063947,9384553.4658399
2023-03-08,1.065947,1.159896,0.949952,0.961962,15477251.002026
2023-03-09,0.960904,1.00051,0.889795,0.898081,10883142.857269
2023-03-10,0.896081,0.951019,0.767939,0.836961,14112780.934707
2023-03-11,0.836969,0.88503,0.762148,0.812951,11142715.364032
2023-03-12,0.814281,0.919436,0.784074,0.906558,5592317.5012676
2023-03-13,0.905447,1.039448,0.896031,0.999372,10190401.353201
2023-03-14,0.999251,1.260535,0.950808,1.192883,21746558.378125
2023-03-15,1.196014,1.33681,1.032554,1.179935,37457763.360901
2023-03-16,1.180939,1.247769,1.139041,1.200947,21198760.390561
2023-03-17,1.199957,1.549011,1.174696,1.491446,38930168.145403
2023-03-18,1.490443,1.575647,1.413892,1.498467,24785312.023449
2023-03-19,1.497479,1.579709,1.417027,1.477463,15431418.867568
2023-03-20,1.475457,1.540372,1.225029,1.238504,45228515.9191
2023-03-21,1.239508,1.345945,1.231589,1.263029,16172126.193493
2023-03-22,1.263016,1.358387,1.178407,1.18223,16362206.855028
2023-03-23,1.185239,1.245229,1.149129,1.201494,12561572.166452
2023-03-24,1.201494,1.237087,1.085225,1.098196,8414835.7412861
2023-03-25,1.099219,1.114124,1.027118,1.040008,4456378.3871233
2023-03-26,1.040008,1.13098,1.036995,1.09924,4371866.0536715
2023-03-27,1.10081,1.121,0.99237,1.01368,5843073.2067246
2023-03-28,1.00947,1.0763,0.99835,1.05541,5458398.0768941
2023-03-29,1.05441,1.1843,1.04928,1.11621,7465552.3071087
2023-03-30,1.11633,1.17427,1.07822,1.12231,6676544.7692358
2023-03-31,1.1183,1.14134,1.08534,1.12424,5152463.4885445
2023-04-01,1.12424,1.17034,1.09625,1.1094,3355249.820118
2023-04-02,1.1104,1.11947,1.03971,1.04866,3943126.6065739
2023-04-03,1.05265,1.07632,1.0104,1.04942,5796702.849237
2023-04-04,1.05042,1.07845,1.02547,1.06554,4290279.0556712
2023-04-05,1.06453,1.12745,1.05826,1.0994,4433410.3194048
2023-04-06,1.09935,1.11021,1.0434,1.05637,4242500.6931681
2023-04-07,1.05538,1.06358,1.01883,1.02176,2654959.3340603
2023-04-08,1.02777,1.04651,1.01277,1.02841,1722383.2656487
2023-04-09,1.0254,1.0437,1.00773,1.0437,1810258.8966285
2023-04-10,1.03569,1.06273,1.02228,1.05786,2496537.9126981
2023-04-11,1.05385,1.1121,1.05176,1.09308,4811340.5626762
2023-04-12,1.09305,1.14898,1.03214,1.13789,4580002.3805349
2023-04-13,1.12488,1.16703,1.12286,1.13909,8108142.8155152
2023-04-14,1.14109,1.21792,1.13319,1.206,11639202.701053
2023-04-15,1.20498,1.24716,1.17404,1.20007,6319588.2780439
2023-04-16,1.19907,1.233,1.16798,1.21783,5710638.9685684
2023-04-17,1.21783,1.22185,1.10876,1.12366,6974625.0216163
2023-04-18,1.12566,1.16949,1.09847,1.13919,6547789.6332308
2023-04-19,1.13921,1.15031,1.01892,1.04858,6569542.779277
2023-04-20,1.04753,1.05254,0.96713,0.97408,4637446.0160805
2023-04-21,0.97707,0.99002,0.91382,0.91891,4900874.088918
2023-04-22,0.92091,0.97704,0.91501,0.9691,3194140.8918885
2023-04-23,0.96209,0.99109,0.9292,0.94505,2656701.0815793
2023-04-24,0.94105,0.98305,0.93597,0.96903,2984339.7996362
2023-04-25,0.97103,0.98123,0.91896,0.98123,2916642.1992428
2023-04-26,0.96923,1.03821,0.90016,0.95632,6815078.3746617
2023-04-27,0.95631,1.08638,0.9483,1.06337,11999571.999728
2023-04-28,1.06334,1.08243,1.01648,1.02879,4818936.9096637
2023-04-29,1.02879,1.03875,1.00368,1.0116,2070380.9085826
2023-04-30,1.0116,1.02243,0.98056,0.98956,1840887.6070972
2023-05-01,0.98854,0.99645,0.92494,0.93424,3771975.6461447
2023-05-02,0.93425,0.945057,0.919009,0.933569,2359833.9764105
2023-05-03,0.936571,0.941583,0.893321,0.937253,4584314.9793455
2023-05-04,0.918248,0.946246,0.897368,0.902334,3621774.0134419
2023-05-05,0.902334,0.916861,0.863311,0.913831,4950255.527819
2023-05-06,0.909836,0.921912,0.836294,0.862498,3981871.6804221
2023-05-07,0.858491,0.870156,0.849001,0.859012,1597304.984166
2023-05-08,0.859012,0.871035,0.751511,0.771586,5679333.5583888
2023-05-09,0.771586,0.793547,0.752827,0.758758,4926320.5611905
2023-05-10,0.757341,0.809971,0.741815,0.781781,5399937.4050199
2023-05-11,0.794794,0.794794,0.708637,0.726726,3967596.621147
2023-05-12,0.721721,0.753602,0.70063,0.752602,3799854.4346291
2023-05-13,0.752602,0.758455,0.734367,0.746373,1753143.9372332
2023-05-14,0.748374,0.76746,0.733366,0.75045,1728053.2568987
2023-05-15,0.749374,0.778622,0.733366,0.766536,2369871.3766801
2023-05-16,0.765535,0.768538,0.728291,0.734367,2470931.8695354
2023-05-17,0.734294,0.791396,0.728291,0.791396,3558600.5879542
2023-05-18,0.791396,0.803241,0.746224,0.769308,4659640.0710256
2023-05-19,0.753301,0.774201,0.7503,0.765222,2209512.0395023
2023-05-20,0.765382,0.770385,0.748598,0.750675,1573905.2264403
2023-05-21,0.752677,0.75668,0.71743,0.722433,1538717.577305
2023-05-22,0.722433,0.732366,0.704422,0.722433,2396187.3831884
2023-05-23,0.725101,0.781086,0.724167,0.766046,3804826.2158323
2023-05-24,0.766046,0.790008,0.71585,0.728156,4477350.8425182
2023-05-25,0.729164,0.757755,0.699686,0.740222,3174289.0633508
2023-05-26,0.740315,0.746283,0.718172,0.741148,2790343.5998523
2023-05-27,0.743223,0.751248,0.723231,0.726269,1998044.4229615
2023-05-28,0.726218,0.769177,0.723361,0.768177,3413329.1621
2023-05-29,0.763168,0.785235,0.752203,0.762229,3458051.726855
2023-05-30,0.76623,0.791475,0.758136,0.779304,3305951.0551438
2023-05-31,0.780304,0.787236,0.719151,0.722108,2780749.152881
2023-06-01,0.726116,0.758136,0.720166,0.748217,2349554.4734484
2023-06-02,0.748217,0.826231,0.734081,0.811211,9205916.8880501
2023-06-03,0.811219,0.827265,0.783313,0.788315,3125003.4363866
2023-06-04,0.788299,0.840269,0.784235,0.834267,2623475.0480685
2023-06-05,0.834275,0.835276,0.714207,0.723217,5059377.8811646
2023-06-06,0.72421,0.761129,0.705993,0.746209,3986042.7704443
2023-06-07,0.744216,0.752188,0.671195,0.676074,4507899.4319867
2023-06-08,0.679068,0.729095,0.674061,0.72113,2845183.6168036
2023-06-09,0.723137,0.743881,0.712064,0.725855,2200643.0793064
2023-06-10,0.725877,0.730985,0.566108,0.611354,4390777.1257956
2023-06-11,0.608353,0.618284,0.593148,0.612245,3268158.9030659
2023-06-12,0.613245,0.624025,0.583187,0.623025,2656890.4281728
2023-06-13,0.620025,0.642026,0.613804,0.61792,2162433.9403936
2023-06-14,0.619932,0.627962,0.569875,0.570949,2348596.6234793
2023-06-15,0.570949,0.624356,0.570949,0.615483,2618044.6255612
2023-06-16,0.618486,0.629383,0.591296,0.617512,2070677.9210228
2023-06-17,0.622508,0.648461,0.609573,0.633734,1937652.8873504
2023-06-18,0.635733,0.64184,0.621857,0.621857,1817083.7680268
2023-06-19,0.625856,0.632778,0.611651,0.625806,1284005.5179165
2023-06-20,0.629805,0.656072,0.606727,0.653098,1762613.3077573
2023-06-21,0.651098,0.694958,0.649078,0.683034,3044385.0760676
2023-06-22,0.683068,0.737029,0.681,0.708149,3136466.1941015
2023-06-23,0.708142,0.758364,0.693097,0.749434,2702795.9909261
2023-06-24,0.74143,0.76833,0.716365,0.720454,3361753.3628794
2023-06-25,0.721447,0.761228,0.716415,0.741237,1903257.5206994
2023-06-26,0.741237,0.7681,0.70717,0.719151,3202480.8379803
2023-06-27,0.734161,0.761152,0.716057,0.756136,2386338.702891
2023-06-28,0.751143,0.759083,0.677,0.698,3614019.3910388
2023-06-29,0.694993,0.717943,0.691952,0.69593,3343941.5212979
2023-06-30,0.692917,0.757871,0.686918,0.740748,6383164.8321765
2023-07-01,0.74274,0.74688,0.729971,0.730993,1372157.4996781
2023-07-02,0.733,0.743978,0.719935,0.736066,2350148.9639405
2023-07-03,0.734073,0.784133,0.734022,0.768023,3073193.3915986
2023-07-04,0.767061,0.772093,0.740229,0.749165,2402364.8358594
2023-07-05,0.749157,0.763076,0.716978,0.724116,2217791.0159907
2023-07-06,0.722108,0.750992,0.698965,0.703937,2017036.0572743
2023-07-07,0.703937,0.709064,0.687027,0.705113,1148035.7560166
2023-07-08,0.706064,0.715064,0.692062,0.699112,1118706.6270083
2023-07-09,0.700112,0.711128,0.695069,0.696125,508868.13047439
2023-07-10,0.702119,0.713071,0.676946,0.698014,1156669.811073
2023-07-11,0.706134,0.706134,0.689034,0.696014,1223894.1041794
2023-07-12,0.694028,0.705014,0.680925,0.689945,819200.56520998
2023-07-13,0.688979,0.7575,0.679939,0.754294,1936772.1812218
2023-07-14,0.754302,0.799144,0.731263,0.738362,4315274.1570491
2023-07-15,0.737361,0.767238,0.736272,0.748217,1335384.743719
2023-07-16,0.748217,0.758288,0.736199,0.744342,968046.61212401
2023-07-17,0.74435,0.760236,0.724152,0.746127,1556993.9059314
2023-07-18,0.732124,0.758152,0.715043,0.72616,1779212.3142729
2023-07-19,0.721159,0.745142,0.721159,0.733393,1360587.1668301
2023-07-20,0.734793,0.75163,0.724065,0.740933,2668663.4909718
2023-07-21,0.729393,0.769931,0.729342,0.752215,1940960.9915774
2023-07-22,0.752308,0.7581,0.740167,0.751183,548043.5301871
2023-07-23,0.748082,0.791192,0.73641,0.764185,2258908.2210704
2023-07-24,0.775284,0.775684,0.695854,0.703923,1821725.6890992
2023-07-25,0.697516,0.716157,0.696916,0.70745,956665.5587238
2023-07-26,0.705351,0.7253,0.694468,0.715729,1520699.4977581
2023-07-27,0.720629,0.731763,0.708793,0.728403,974893.82993417
2023-07-28,0.725404,0.847354,0.724204,0.740178,60519967.395042
2023-07-29,0.738878,0.762124,0.738393,0.747493,4211617.8890747
2023-07-30,0.751292,0.781639,0.732707,0.744433,7125597.8873384
2023-07-31,0.747133,0.764908,0.740733,0.761571,1502082.329753
2023-08-01,0.756979,0.800943,0.741455,0.791396,3493045.9899251
2023-08-02,0.793195,0.801191,0.75637,0.763165,2126710.9998391
2023-08-03,0.763157,0.763165,0.743471,0.750192,1965383.035246
2023-08-04,0.758185,0.761482,0.733736,0.73812,1700919.9093829
2023-08-05,0.735921,0.743616,0.727827,0.736884,1103903.3150804
2023-08-06,0.736456,0.75576,0.732247,0.736587,956194.06011267
2023-08-07,0.738578,0.751546,0.714741,0.733248,1033644.9075467
2023-08-08,0.733219,0.740844,0.713735,0.737289,1237136.2270175
2023-08-09,0.737689,0.740778,0.717275,0.718967,1326532.3475489
2023-08-10,0.724091,0.728034,0.714378,0.715641,788831.6789105
2023-08-11,0.717831,0.718259,0.706123,0.710018,871898.53865814
2023-08-12,0.70812,0.714485,0.707004,0.709096,484224.46572837
2023-08-13,0.708796,0.711394,0.695399,0.699547,1837764.9439039
2023-08-14,0.696856,0.702985,0.68827,0.697097,1258593.855903
2023-08-15,0.697104,0.716324,0.635207,0.661265,3228447.1565201
2023-08-16,0.660966,0.66273,0.619349,0.623301,2054633.0360603
2023-08-17,0.631991,0.650134,0.5347,0.577071,3387135.055247
2023-08-18,0.640029,0.640328,0.555095,0.595744,2571056.4734031
2023-08-19,0.59405,0.61997,0.59405,0.61364,1060795.1039272
2023-08-20,0.612622,0.620857,0.604352,0.610963,1172906.8668423
2023-08-21,0.613263,0.619289,0.594981,0.604115,1785429.0898286
2023-08-22,0.604103,0.610602,0.556039,0.561209,2493297.049039
2023-08-23,0.573899,0.578945,0.553073,0.571991,2857189.4465491
2023-08-24,0.571986,0.613865,0.563076,0.5773,8062689.5883096
2023-08-25,0.577405,0.581786,0.552823,0.559969,12387397.964403
2023-08-26,0.559509,0.574104,0.55721,0.570686,1101786.8383036
2023-08-27,0.570692,0.577823,0.567599,0.571831,910942.64924561
2023-08-28,0.571531,0.576706,0.555739,0.572002,968540.6330361
2023-08-29,0.572908,0.596225,0.551214,0.594113,2241230.4427792
2023-08-30,0.593907,0.599476,0.584365,0.5878,2188370.4210462
2023-08-31,0.578954,0.581853,0.555172,0.561827,436031.48168013
2023-09-01,0.561527,0.569629,0.550563,0.555111,841257.09675874
2023-09-02,0.554317,0.562759,0.54264,0.551039,1259051.312965
2023-09-03,0.550939,0.553711,0.532031,0.539408,1128023.0949299
2023-09-04,0.539403,0.560677,0.538603,0.543948,874218.40798765
2023-09-05,0.543548,0.560942,0.538263,0.549731,1426294.1266562
2023-09-06,0.54983,0.554423,0.534549,0.544973,992624.36244136
2023-09-07,0.545473,0.551424,0.537261,0.545422,694588.80471061
2023-09-08,0.546743,0.557449,0.540878,0.543029,518004.72069967
2023-09-09,0.542824,0.544542,0.533656,0.535434,1326688.9492064
2023-09-10,0.535334,0.535934,0.505774,0.516704,1695667.8803142
2023-09-11,0.516804,0.520402,0.481546,0.488049,1682429.8714201
2023-09-12,0.488344,0.51077,0.486295,0.489661,903595.61545337
2023-09-13,0.489056,0.507409,0.482328,0.494104,1150049.6678395
2023-09-14,0.494089,0.505086,0.490366,0.50054,913389.0582644
2023-09-15,0.500945,0.510769,0.492695,0.50611,602112.86755542
2023-09-16,0.506885,0.539249,0.506885,0.539249,1560538.2634741
2023-09-17,0.538248,0.538475,0.511207,0.515524,1124493.9050964
2023-09-18,0.515324,0.540119,0.514298,0.537297,1527906.8917867
2023-09-19,0.538081,0.548304,0.528422,0.543276,1216916.2255995
2023-09-20,0.543576,0.553966,0.530964,0.551233,5518711.8836451
2023-09-21,0.551117,0.769315,0.550217,0.658874,101161248.94863
2023-09-22,0.65888,0.70368,0.642029,0.650854,20579874.938894
2023-09-23,0.649161,0.654487,0.604482,0.614343,5170458.6006836
2023-09-24,0.614543,0.621656,0.580329,0.595624,4818851.3735566
2023-09-25,0.596124,0.620889,0.582952,0.607964,5359427.7095094
2023-09-26,0.60777,0.609757,0.575916,0.582849,3276838.7165362
2023-09-27,0.583349,0.589005,0.553157,0.56728,8269373.6105028
2023-09-28,0.567685,0.580081,0.557309,0.578288,2553509.6982376
2023-09-29,0.578054,0.585677,0.558872,0.581736,2099546.3790438
2023-09-30,0.581836,0.593053,0.575854,0.581216,1867105.8699734
2023-10-01,0.582116,0.609667,0.582116,0.609667,2834042.2677587
2023-10-02,0.609773,0.6225,0.573466,0.577367,2850461.0676835
2023-10-03,0.577367,0.591365,0.56524,0.572394,2262288.4413597
2023-10-04,0.57174,0.590535,0.545222,0.571929,2607849.9614606
2023-10-05,0.571829,0.584877,0.557,0.558356,1651534.5192273
2023-10-06,0.55755,0.582563,0.547688,0.56163,2035854.3995887
2023-10-07,0.56173,0.568346,0.552987,0.563121,1470725.0432284
2023-10-08,0.563121,0.564116,0.551458,0.558618,1143077.2809633
2023-10-09,0.559719,0.559897,0.525821,0.536713,1924868.130143
2023-10-10,0.536807,0.538581,0.522952,0.537459,1263427.8459113
2023-10-11,0.537759,0.571157,0.504155,0.525253,11219857.391047
2023-10-12,0.525253,0.530441,0.514933,0.519608,2466982.4516486
2023-10-13,0.519802,0.523943,0.513274,0.522585,1253385.591672
2023-10-14,0.521585,0.531473,0.515307,0.530068,838279.08590749
2023-10-15,0.531068,0.533773,0.52361,0.529621,1234931.1654795
2023-10-16,0.530927,0.568857,0.526447,0.542122,8377852.2185007
2023-10-17,0.542923,0.553016,0.5254,0.534498,2933216.2420089
2023-10-18,0.533998,0.538989,0.513816,0.516114,1930985.9363262
2023-10-19,0.515808,0.521709,0.505111,0.516001,1498229.076046
2023-10-20,0.516707,0.550898,0.514352,0.539421,3170692.008502
2023-10-21,0.540922,0.565641,0.533956,0.560675,1876449.6439358
2023-10-22,0.561381,0.565437,0.548429,0.563086,1803801.1836868
2023-10-23,0.562891,0.623111,0.561897,0.612318,8022992.6247079
2023-10-24,0.613113,0.657559,0.607788,0.634624,6709447.1345691
2023-10-25,0.633924,0.644055,0.613455,0.632852,3576810.2758794
2023-10-26,0.634346,0.667033,0.619725,0.6483,3211157.0417671
2023-10-27,0.648806,0.66656,0.628326,0.639547,3681731.2920777
2023-10-28,0.641247,0.658605,0.630539,0.656905,1699810.5826634
2023-10-29,0.657505,0.67989,0.644422,0.677944,2146801.0217963
2023-10-30,0.678537,0.690135,0.662579,0.680418,2470590.8528525
2023-10-31,0.681132,0.687213,0.627082,0.657369,1911002.2524782
2023-11-01,0.654768,0.679331,0.630783,0.675316,2120088.5822332
2023-11-02,0.675216,0.709383,0.655925,0.679682,9068205.2868233
2023-11-03,0.679188,0.705513,0.657184,0.689969,4449693.8957727
2023-11-04,0.689569,0.853226,0.689376,0.812879,40237231.627379
2023-11-05,0.812663,0.988142,0.810078,0.931044,43401132.507963
2023-11-06,0.930234,1.280934,0.87449,0.903053,37299843.045765
2023-11-07,0.904044,0.916075,0.801684,0.842179,14857526.911735
2023-11-08,0.840486,0.86479,0.826922,0.861089,5312562.165457
2023-11-09,0.858989,0.917604,0.778725,0.900171,14286291.587594
2023-11-10,0.900871,1.163644,0.887451,1.087165,36446749.822738
2023-11-11,1.086865,1.159844,1.020761,1.146186,10920893.305369
2023-11-12,1.146675,1.189476,1.080524,1.188875,8780593.9701133
2023-11-13,1.186786,1.223255,1.082043,1.125526,6651863.9384774
2023-11-14,1.126715,1.233821,1.071696,1.114745,13465540.384317
2023-11-15,1.114445,1.229706,1.08044,1.200576,8453784.2295841
2023-11-16,1.202113,1.231677,1.10121,1.121723,8337500.0327119
2023-11-17,1.121923,1.22022,1.080876,1.1763,7637376.1788022
2023-11-18,1.1759,1.185391,1.053953,1.152064,5700927.5768073
2023-11-19,1.149963,1.35915,1.117025,1.33669,11901370.210202
2023-11-20,1.33469,1.40346,1.29894,1.34503,13689603.030922
2023-11-21,1.34603,1.35904,1.2222,1.24357,9455947.2064258
2023-11-22,1.24417,1.39411,1.23887,1.37494,7599609.1276076
2023-11-23,1.37521,1.49984,1.36741,1.4311,12256646.463698
2023-11-24,1.4307,1.45757,1.38295,1.41312,6969095.9959019
2023-11-25,1.41362,1.44192,1.35548,1.41884,3439041.5766712
2023-11-26,1.41874,1.43473,1.32061,1.37722,3630541.623701
2023-11-27,1.37782,1.40977,1.30008,1.33823,5611439.0366491
2023-11-28,1.33981,1.37868,1.26729,1.34338,6147772.1508026
2023-11-29,1.34378,1.35153,1.25698,1.27595,3420907.3374008
2023-11-30,1.27637,1.28984,1.23674,1.27974,3587487.8410217
2023-12-01,1.28153,1.47838,1.26644,1.44318,9070898.9700224
2023-12-02,1.44448,1.46922,1.37826,1.40953,8012257.2493353
2023-12-03,1.40913,1.49508,1.38448,1.44571,8316047.9696087
2023-12-04,1.44562,1.46941,1.36564,1.40647,13901340.739198
2023-12-05,1.40716,1.51175,1.38091,1.39667,12163502.806787
2023-12-06,1.39827,1.49153,1.33702,1.35015,11067258.57157
2023-12-07,1.34975,1.54019,1.34433,1.51733,16708817.018199
2023-12-08,1.51923,1.59698,1.48057,1.58612,13616395.093602
2023-12-09,1.58522,1.99562,1.56242,1.9263,31736488.716844
2023-12-10,1.927,2.01694,1.80192,1.83926,15684043.109361
2023-12-11,1.84111,2.07509,1.63541,2.05495,30201252.218651
2023-12-12,2.05553,2.25375,1.95283,1.97771,20646065.554333
2023-12-13,1.97711,2.10106,1.9591,2.06958,16977432.612028
2023-12-14,2.07038,2.29926,2.00108,2.20725,16392296.770901
2023-12-15,2.20725,2.29639,2.06206,2.2196,10227020.952018
2023-12-16,2.2196,2.31477,2.0911,2.10841,8756933.5700631
2023-12-17,2.11031,2.14582,1.98178,1.99035,7141587.4388589
2023-12-18,1.99023,2.15811,1.78623,2.11976,11277797.828224
2023-12-19,2.11976,2.23232,2.06253,2.06515,10240878.056812
2023-12-20,2.06515,2.38697,2.04037,2.377,12206377.171542
2023-12-21,2.377,2.45868,2.26883,2.29461,9383948.697555
2023-12-22,2.29354,2.38154,2.21595,2.27289,6804132.6556072
2023-12-23,2.27312,2.57549,2.26481,2.4425,15089263.223938
2023-12-24,2.44122,2.54162,2.30589,2.37367,6279150.9735671
2023-12-25,2.37367,2.53276,2.36063,2.40963,6128442.7565139
2023-12-26,2.41061,2.46309,2.18011,2.34897,5469321.6008778
2023-12-27,2.34986,2.59798,2.30213,2.50735,10353513.517314
2023-12-28,2.51126,2.52066,2.25963,2.30233,6611888.8192354
2023-12-29,2.30529,2.35157,2.22098,2.28753,3867691.6992242
2023-12-30,2.28848,2.38311,2.20338,2.23016,2553132.2216658
2023-12-31,2.23413,2.27416,2.10054,2.13075,3028750.0809722
2024-01-01,2.13007,2.27862,2.12387,2.26413,3165120.2531298
2024-01-02,2.26413,2.41621,2.25225,2.30297,3943682.6463492
2024-01-03,2.30545,2.4207,1.764,2.10108,6626077.7609244
2024-01-04,2.09892,2.25035,2.07203,2.20372,5201597.8771163
2024-01-05,2.20468,2.22893,1.97553,2.02868,4578125.4346206
2024-01-06,2.0273,2.06645,1.87818,2.0023,3610424.4366567
2024-01-07,2.0013,2.02611,1.89493,1.90632,2966697.0388958
2024-01-08,1.90702,2.02118,1.75445,2.01789,5658728.1120919
2024-01-09,2.01629,2.04155,1.82224,1.90099,2969813.0750725
2024-01-10,1.89819,2.14497,1.8434,2.12333,3833922.8057524
2024-01-11,2.12885,2.27105,2.07964,2.17733,6955804.7282234
2024-01-12,2.17743,2.35531,2.05344,2.10221,6434448.7794248
2024-01-13,2.0998,2.18765,2.07492,2.13499,2919922.8909258
2024-01-14,2.13399,2.15303,2.0013,2.00874,2233128.7473852
2024-01-15,2.00934,2.05218,1.97551,2.00555,2352966.3577922
2024-01-16,2.00835,2.11376,2.00394,2.10088,3561828.301381
2024-01-17,2.10246,2.13222,2.01678,2.04066,2575337.5268716
2024-01-18,2.03956,2.05864,1.89979,1.93664,3376709.5421637
2024-01-19,1.93464,1.94595,1.79908,1.90561,2087665.6799615
2024-01-20,1.90983,1.94377,1.86945,1.92502,1836263.8479221
2024-01-21,1.92472,1.97921,1.90005,1.9263,999908.31462279
2024-01-22,1.92459,1.98437,1.76145,1.78947,2327975.6627829
2024-01-23,1.79018,1.84236,1.70177,1.81708,2784948.3772433
2024-01-24,1.8181,1.88143,1.8011,1.83395,2175031.7929084
2024-01-25,1.83644,1.89952,1.77974,1.83991,2083043.8254931
2024-01-26,1.83911,1.94,1.79585,1.9012,2922331.9439122
2024-01-27,1.901,1.95293,1.8922,1.94508,1749415.3942553
2024-01-28,1.94498,1.98762,1.89537,1.9053,2715075.882519
2024-01-29,1.9044,2.03439,1.89645,2.0276,2362885.2964619
2024-01-30,2.0265,2.07583,1.99464,2.03026,2338893.1079567
2024-01-31,2.03028,2.0444,1.90981,1.93562,2487955.9380371
2024-02-01,1.93543,2.06752,1.88448,2.03751,3310516.9436611
2024-02-02,2.03941,2.28585,2.02881,2.21033,8563967.2124394
2024-02-03,2.20823,2.24281,2.12328,2.12738,2421063.3739147
2024-02-04,2.12798,2.18968,2.10174,2.11529,1775338.1938157
2024-02-05,2.11511,2.29215,2.10207,2.24356,5040037.7000652
2024-02-06,2.24515,2.32642,2.19913,2.22069,4134034.9733585
2024-02-07,2.22039,2.30972,2.14616,2.29784,3263303.3272047
2024-02-08,2.30102,2.37298,2.24398,2.28178,2521921.0271864
2024-02-09,2.28178,2.45537,2.26903,2.45255,6023957.9576596
2024-02-10,2.45422,2.84005,2.44869,2.77971,14415212.709975
2024-02-11,2.78081,2.80814,2.67822,2.7602,6367684.6787897
2024-02-12,2.7605,3.15081,2.74322,2.98331,18426866.008713
2024-02-13,2.98448,3.04761,2.84148,2.93694,7902905.8422794
2024-02-14,2.93837,3.37774,2.89147,3.29576,9056663.672267
2024-02-15,3.29576,3.33557,3.12527,3.17586,5927092.5702233
2024-02-16,3.17566,3.27253,3.06478,3.14062,4081368.2766891
2024-02-17,3.14002,3.1774,2.9764,3.14519,3252250.9403791
