Date,Open,High,Low,Close,Volume
2022-02-08,3.27329E-5,3.50145E-5,2.94636E-5,3.08077E-5,54519476862313
2022-02-09,3.08277E-5,3.41207E-5,3.04443E-5,3.29862E-5,33609092512968
2022-02-10,3.29829E-5,3.37236E-5,3.05544E-5,3.1452E-5,21384433243744
2022-02-11,3.1452E-5,3.24027E-5,2.80412E-5,2.82585E-5,19595120128396
2022-02-12,2.82685E-5,2.98249E-5,2.76466E-5,2.92546E-5,18658926864435
2022-02-13,2.92446E-5,3.22393E-5,2.8417E-5,3.04583E-5,21735782274083
2022-02-14,3.04182E-5,3.08785E-5,2.86843E-5,2.96548E-5,15676582937892
2022-02-15,2.96678E-5,3.18359E-5,2.95577E-5,3.09686E-5,16058397746585
2022-02-16,3.09686E-5,3.15989E-5,2.99209E-5,3.12587E-5,13965883823485
2022-02-17,3.12456E-5,3.25162E-5,2.77967E-5,2.84599E-5,20208729960504
2022-02-18,2.84499E-5,2.9971E-5,2.78395E-5,2.80168E-5,13818954981641
2022-02-19,2.80168E-5,2.89645E-5,2.69435E-5,2.73537E-5,9265388095379.9
2022-02-20,2.73437E-5,2.76138E-5,2.49124E-5,2.58429E-5,12526177857146
2022-02-21,2.58329E-5,2.75438E-5,2.45198E-5,2.47224E-5,21164245011645
2022-02-22,2.47324E-5,2.52801E-5,2.31169E-5,2.45323E-5,17895314287822
2022-02-23,2.45623E-5,2.74164E-5,2.45347E-5,2.55353E-5,18994587360454
2022-02-24,2.55353E-5,2.55453E-5,2.07304E-5,2.32793E-5,34537511179018
2022-02-25,2.32693E-5,2.498E-5,2.30369E-5,2.48224E-5,17476688235836
2022-02-26,2.48124E-5,2.58203E-5,2.42721E-5,2.45798E-5,11116703904472
2022-02-27,2.45498E-5,2.502E-5,2.31416E-5,2.35518E-5,10945862071002
2022-02-28,2.35394E-5,2.60104E-5,2.28091E-5,2.53101E-5,12732278460764
2022-03-01,2.53501E-5,2.84714E-5,2.53301E-5,2.70881E-5,18242211431785
2022-03-02,2.70981E-5,2.71982E-5,2.55477E-5,2.60952E-5,10551190966621
2022-03-03,2.60852E-5,2.61879E-5,2.44549E-5,2.5025E-5,7276823287584
2022-03-04,2.50275E-5,2.52676E-5,2.30846E-5,2.34947E-5,7304657429482.3
2022-03-05,2.3507E-5,2.49875E-5,2.31346E-5,2.47274E-5,5669322012200.8
2022-03-06,2.47274E-5,2.48074E-5,2.3417E-5,2.38572E-5,4131682142704.9
2022-03-07,2.38472E-5,2.39072E-5,2.21944E-5,2.29569E-5,6740259047016.3
2022-03-08,2.29569E-5,2.35571E-5,2.26268E-5,2.27345E-5,4791503780014.1
2022-03-09,2.27345E-5,2.46049E-5,2.24945E-5,2.37447E-5,7402493939367.2
2022-03-10,2.37447E-5,2.39048E-5,2.23567E-5,2.26991E-5,6154269767459.6
2022-03-11,2.27191E-5,2.31169E-5,2.18787E-5,2.22544E-5,5602733495975
2022-03-12,2.22544E-5,2.27345E-5,2.20144E-5,2.22822E-5,3103016084410.6
2022-03-13,2.22822E-5,2.32747E-5,2.12764E-5,2.14064E-5,5107184612105.4
2022-03-14,2.13843E-5,2.24445E-5,2.12142E-5,2.19244E-5,5139669820661.1
2022-03-15,2.19344E-5,2.21244E-5,2.12421E-5,2.17265E-5,3688097830911
2022-03-16,2.17265E-5,2.26968E-5,2.15243E-5,2.22867E-5,4921535843651.9
2022-03-17,2.22867E-5,2.28068E-5,2.20666E-5,2.22811E-5,4518412994055.1
2022-03-18,2.22911E-5,2.26813E-5,2.16687E-5,2.22711E-5,5335293450058.8
2022-03-19,2.22711E-5,2.55628E-5,2.21911E-5,2.39696E-5,18847999476526
2022-03-20,2.3992E-5,2.44622E-5,2.2579E-5,2.30792E-5,10150654319866
2022-03-21,2.30892E-5,2.34794E-5,2.23489E-5,2.29915E-5,5039707317885.2
2022-03-22,2.29892E-5,2.4072E-5,2.28391E-5,2.36518E-5,6766464429525.7
2022-03-23,2.36618E-5,2.511E-5,2.30815E-5,2.44098E-5,11493337166100
2022-03-24,2.44122E-5,2.53501E-5,2.40696E-5,2.46799E-5,12571258175609
2022-03-25,2.46699E-5,2.54127E-5,2.36094E-5,2.3992E-5,10364031009048
2022-03-26,2.39996E-5,2.47524E-5,2.39096E-5,2.43197E-5,4082421969736.5
2022-03-27,2.43197E-5,2.55677E-5,2.41521E-5,2.53301E-5,6940757601628.7
2022-03-28,2.53276E-5,2.95789E-5,2.50675E-5,2.7591E-5,27290455964105
2022-03-29,2.75965E-5,2.84485E-5,2.61405E-5,2.64732E-5,17617908206059
2022-03-30,2.64532E-5,2.86557E-5,2.61805E-5,2.76583E-5,13304282211786
2022-03-31,2.76683E-5,2.80856E-5,2.54951E-5,2.59752E-5,11443982419840
2022-04-01,2.59878E-5,2.64932E-5,2.46474E-5,2.61004E-5,9254650546878.7
2022-04-02,2.61004E-5,2.74982E-5,2.58252E-5,2.62405E-5,10397219817948
2022-04-03,2.62405E-5,2.73009E-5,2.55102E-5,2.69608E-5,5978202209826.2
2022-04-04,2.69781E-5,2.74982E-5,2.56151E-5,2.63753E-5,8950928161725.1
2022-04-05,2.63879E-5,2.84657E-5,2.62452E-5,2.70827E-5,11804601552737
2022-04-06,2.70827E-5,2.72755E-5,2.419E-5,2.483E-5,8159085129158.2
2022-04-07,2.482E-5,2.52725E-5,2.392E-5,2.46525E-5,4924411421690.2
2022-04-08,2.46525E-5,2.5165E-5,2.41172E-5,2.42197E-5,4014189472592.3
2022-04-09,2.42197E-5,2.45073E-5,2.3507E-5,2.43473E-5,3947946792662.3
2022-04-10,2.43473E-5,2.54376E-5,2.42973E-5,2.47349E-5,4682621854656.8
2022-04-11,2.47549E-5,2.48125E-5,2.20566E-5,2.20566E-5,5071514589998
2022-04-12,2.20466E-5,2.9856E-5,2.18365E-5,2.6678E-5,52660082876239
2022-04-13,2.66653E-5,2.81284E-5,2.56251E-5,2.6518E-5,31909746293118
2022-04-14,2.6518E-5,2.74082E-5,2.52976E-5,2.57826E-5,16309299629779
2022-04-15,2.57826E-5,2.62552E-5,2.54525E-5,2.58752E-5,4419610001988.5
2022-04-16,2.58852E-5,2.60752E-5,2.53525E-5,2.57251E-5,1918653328454.6
2022-04-17,2.57451E-5,2.60552E-5,2.54525E-5,2.57752E-5,1829698629613.8
2022-04-18,2.57652E-5,2.57752E-5,2.36524E-5,2.50275E-5,8929440119744
2022-04-19,2.50275E-5,2.56051E-5,2.48725E-5,2.53051E-5,4637869042882
2022-04-20,2.52951E-5,2.58652E-5,2.46325E-5,2.4945E-5,6170512740607.3
