Date,Open,High,Low,Close,Volume
2024-02-25,9.78117E-6,9.97199E-6,9.30291E-6,9.67061E-6,22067844705750
2024-03-03,9.67852E-6,2.38877E-5,9.47085E-6,2.224E-5,2.7619101058016E+14
2024-03-10,2.226E-5,4.5652E-5,2.14186E-5,3.20868E-5,4.1515666405853E+14
2024-03-17,3.21578E-5,3.51946E-5,2.39149E-5,2.94641E-5,93173424904351
2024-03-24,2.94641E-5,2.96366E-5,2.37172E-5,2.80783E-5,69619969623984
2024-03-31,2.80783E-5,3.28123E-5,2.74566E-5,3.04437E-5,1.3969347139353E+14
2024-04-07,3.04637E-5,3.07999E-5,2.55851E-5,2.80622E-5,76821094180150
2024-04-14,2.80615E-5,2.94956E-5,1.83474E-5,2.13464E-5,73804296209316
2024-04-21,2.13364E-5,2.82018E-5,2.0831E-5,2.64145E-5,64306491435683
2024-04-28,2.64045E-5,2.81194E-5,2.40241E-5,2.46542E-5,46925451116931
2024-05-05,2.46542E-5,2.62829E-5,2.05859E-5,2.46217E-5,52902202779848
2024-05-12,2.4622E-5,2.5698E-5,2.20883E-5,2.23004E-5,24588675139933
2024-05-19,2.22948E-5,2.58527E-5,2.15565E-5,2.47222E-5,41710834225887
