Date,Open,High,Low,Close,Volume
2022-12-18,0.389058,0.39471,0.324876,0.331903,315507331.34181
2022-12-25,0.331286,0.338443,0.296853,0.327677,484586705.65671
2023-01-01,0.328027,0.333717,0.28551,0.301008,396784135.8191
2023-01-08,0.301008,0.391578,0.295929,0.374615,472699279.78294
2023-01-15,0.375035,0.719583,0.374315,0.693371,1995032878.4332
2023-01-22,0.702658,0.779958,0.617369,0.719504,1903760714.0663
2023-01-29,0.719804,0.811074,0.636715,0.79279,1218461713.5009
2023-02-05,0.793382,0.842536,0.707747,0.739595,1035281454.5254
2023-02-12,0.738695,0.824698,0.651571,0.666147,829508507.73993
2023-02-19,0.666387,0.755213,0.615543,0.717828,408138787.27841
2023-02-26,0.718328,0.760231,0.621277,0.65956,267981692.25882
2023-03-05,0.658853,0.66714,0.562428,0.580854,171508865.73731
2023-03-12,0.580874,0.623891,0.483251,0.560794,265844774.47641
2023-03-19,0.560249,0.679979,0.545124,0.643043,349723126.89524
2023-03-26,0.643063,0.651506,0.569774,0.582247,211956276.37416
2023-04-02,0.582668,0.624209,0.545465,0.594845,182139782.28643
2023-04-09,0.594078,0.628709,0.566987,0.603152,256293999.74069
2023-04-16,0.603514,0.652697,0.582018,0.649521,241412225.22225
2023-04-23,0.649561,0.699517,0.54512,0.551228,339524242.00082
2023-04-30,0.550888,0.576273,0.517128,0.54411,148856662.52568
2023-05-07,0.54411,0.552676,0.508988,0.514597,93092101.823424
2023-05-14,0.514612,0.514622,0.434647,0.455063,148383159.14019
2023-05-21,0.454993,0.528664,0.449845,0.478597,217759230.6551
2023-05-28,0.478549,0.492544,0.442207,0.485102,128334662.25069
2023-06-04,0.484621,0.52013,0.456525,0.515945,141948576.5676
2023-06-11,0.515575,0.531689,0.306908,0.344801,328849571.37968
2023-06-18,0.344801,0.358846,0.322195,0.335763,119041656.58632
2023-06-25,0.335863,0.433167,0.329018,0.390955,223830283.9165
2023-07-02,0.391005,0.421494,0.352106,0.403026,214834481.89296
2023-07-09,0.402776,0.412877,0.367862,0.380168,134171430.03132
2023-07-16,0.380168,0.443855,0.369133,0.411143,145842248.657
2023-07-23,0.411059,0.424565,0.392589,0.404258,126507046.29966
2023-07-30,0.404122,0.408485,0.37985,0.383296,103643674.70275
2023-08-06,0.386579,0.392743,0.359006,0.372788,103637329.51506
2023-08-13,0.373489,0.379914,0.357281,0.369967,124753122.16949
2023-08-20,0.369967,0.369967,0.273977,0.308335,167600657.44284
2023-08-27,0.308335,0.314517,0.289572,0.299806,125767887.6953
2023-09-03,0.299806,0.317566,0.286731,0.290698,108959815.70917
2023-09-10,0.291398,0.301602,0.277683,0.283745,112986940.29515
2023-09-17,0.283545,0.303277,0.265659,0.287919,159034621.71603
2023-09-24,0.287919,0.30415,0.285394,0.295962,120658727.02591
2023-10-01,0.296152,0.324721,0.290976,0.320295,123249249.51371
2023-10-08,0.320485,0.326963,0.288695,0.29872,64232082.878327
2023-10-15,0.298617,0.29872,0.271803,0.286141,68014627.868452
2023-10-22,0.286141,0.303194,0.270778,0.299849,118136146.98672
2023-10-29,0.299852,0.389504,0.298518,0.383094,181331160.45451
2023-11-05,0.382904,0.421254,0.349671,0.403793,211547962.41707
2023-11-12,0.403593,0.506258,0.377438,0.467107,276211467.81506
2023-11-19,0.467667,0.487825,0.395744,0.421816,160205178.25779
2023-11-26,0.421816,0.474264,0.374286,0.451642,164813530.20888
2023-12-03,0.451752,0.466862,0.422368,0.452983,170289648.38422
2023-12-10,0.452938,0.574375,0.426612,0.535036,311065444.69613
2023-12-17,0.535116,0.536178,0.457776,0.488506,208246347.76445
2023-12-24,0.488881,0.554195,0.444915,0.536144,116814552.96337
2023-12-31,0.535753,0.606293,0.501995,0.515371,161239403.4186
2024-01-07,0.515051,0.551535,0.413363,0.429094,150591510.52558
2024-01-14,0.429555,0.495995,0.394543,0.452962,200265046.90855
2024-01-21,0.452363,0.49185,0.427228,0.479912,147455791.298
2024-01-28,0.479907,0.479907,0.411077,0.442599,95068219.009785
2024-02-04,0.442109,0.461335,0.423031,0.429535,71199671.552484
2024-02-11,0.42819,0.474627,0.423677,0.469756,82166307.655618
2024-02-18,0.469852,0.518644,0.458297,0.507756,102154486.31993
2024-02-25,0.507956,0.519359,0.462131,0.50585,104039101.77943
2024-03-03,0.506735,0.706794,0.504955,0.656755,277344752.04508
2024-03-10,0.654928,0.819347,0.550044,0.763143,327803009.69806
2024-03-17,0.764947,0.801786,0.590584,0.64752,116267986.51996
2024-03-24,0.646801,0.655766,0.549857,0.650921,83683590.811857
2024-03-31,0.651014,0.703055,0.639303,0.661719,159550681.68772
2024-04-07,0.662119,0.675595,0.561385,0.591097,155735641.57991
2024-04-14,0.590997,0.636999,0.367954,0.422147,203821809.28475
2024-04-21,0.421997,0.473639,0.398714,0.461919,125096755.37356
2024-04-28,0.461488,0.49976,0.435442,0.454367,79410441.353196
2024-05-05,0.454522,0.456658,0.394265,0.446184,96926255.297871
2024-05-12,0.446184,0.462835,0.403981,0.406355,56634930.061125
2024-05-19,0.406359,0.435797,0.393952,0.425808,43302172.641805
