Date,Open,High,Low,Close,Volume
2019-01-06,0.04324,0.04995,0.03924,0.04891,0
2019-01-13,0.04891,0.06757,0.03917,0.03971,0
2019-01-20,0.03971,0.04745,0.03963,0.04321,0
2019-01-27,0.04321,0.04551,0.0401,0.04121,0
2019-02-03,0.04121,0.04134,0.03657,0.03798,0
2019-02-10,0.03798,0.04283,0.03529,0.04181,0
2019-02-17,0.04181,0.0428,0.0397,0.04125,0
2019-02-24,0.04125,0.0505,0.04107,0.04257,0
2019-03-03,0.04257,0.04468,0.04146,0.04365,0
2019-03-10,0.04365,0.04686,0.03944,0.04541,0
2019-03-17,0.0454,0.05143,0.04458,0.04964,0
2019-03-24,0.04964,0.06413,0.04892,0.06038,0
2019-03-31,0.06038,0.07267,0.05605,0.07102,0
2019-04-07,0.07102,0.1014,0.06859,0.0904,0
2019-04-14,0.0904,0.09258,0.07694,0.08317,0
2019-04-21,0.08318,0.08567,0.07139,0.07372,0
2019-04-28,0.07371,0.08002,0.06541,0.06878,0
2019-05-05,0.0688,0.07126,0.06329,0.06634,0
2019-05-12,0.06634,0.07921,0.05896,0.0714,0
2019-05-19,0.0714,0.1003,0.06953,0.08602,0
2019-05-26,0.08602,0.08831,0.07398,0.08638,0
2019-06-02,0.08636,0.09817,0.07984,0.09424,0
2019-06-09,0.09426,0.09786,0.07811,0.07865,0
2019-06-16,0.07865,0.0969,0.07733,0.09216,0
2019-06-23,0.09211,0.102,0.08537,0.0965,0
2019-06-30,0.09633,0.1063,0.08212,0.08496,0
2019-07-07,0.08496,0.08537,0.0756,0.08048,0
2019-07-14,0.08022,0.08242,0.0601,0.06288,0
2019-07-21,0.06288,0.06517,0.05012,0.06107,0
2019-07-28,0.06107,0.06379,0.054,0.05847,0
2019-08-04,0.05847,0.06229,0.05618,0.05649,0
2019-08-11,0.05646,0.05828,0.04735,0.055,0
2019-08-18,0.055,0.05506,0.0446,0.05068,0
2019-08-25,0.0507,0.05286,0.04603,0.04939,0
2019-09-01,0.04939,0.05106,0.04353,0.04448,0
2019-09-08,0.04448,0.04815,0.04348,0.04759,0
2019-09-15,0.04759,0.04927,0.0443,0.04637,0
2019-09-22,0.04638,0.05558,0.0459,0.04885,0
2019-09-29,0.04885,0.04953,0.03515,0.03742,0
2019-10-06,0.03745,0.04106,0.0374,0.03884,0
2019-10-13,0.03883,0.04356,0.03819,0.04172,0
2019-10-20,0.04186,0.04209,0.03751,0.0393,0
2019-10-27,0.03929,0.04341,0.03551,0.04246,0
2019-11-03,0.04246,0.04472,0.04016,0.04192,0
2019-11-10,0.04194,0.04615,0.04102,0.04376,0
2019-11-17,0.04376,0.04597,0.04186,0.04543,0
2019-11-24,0.04543,0.0463,0.03452,0.03585,0
2019-12-01,0.03585,0.04307,0.03334,0.03946,0
2019-12-08,0.03946,0.03988,0.03634,0.03885,0
2019-12-15,0.03893,0.03899,0.03582,0.03654,0
2019-12-22,0.03654,0.03665,0.03065,0.03419,0
2019-12-29,0.03426,0.03502,0.03158,0.03431,0
2020-01-05,0.03431,0.03534,0.03236,0.03435,0
2020-01-12,0.03435,0.03895,0.03433,0.0376,0
2020-01-19,0.0376,0.04681,0.03666,0.04228,0
2020-01-26,0.04229,0.04723,0.04154,0.04436,0
2020-02-02,0.04437,0.05871,0.04404,0.05633,0
2020-02-09,0.05633,0.06252,0.05427,0.06146,0
2020-02-16,0.06146,0.07226,0.05654,0.061,0
2020-02-23,0.061,0.06369,0.05559,0.06153,0
2020-03-01,0.06153,0.06242,0.04518,0.04607,0
2020-03-08,0.04607,0.05788,0.04309,0.0435,0
2020-03-15,0.0435,0.04401,0.01871,0.02707,0
2020-03-22,0.02707,0.03412,0.02159,0.02701,0
2020-03-29,0.027,0.03149,0.02667,0.02839,0
2020-04-05,0.02832,0.03361,0.02806,0.03181,0
2020-04-12,0.03181,0.03726,0.03181,0.03467,0
2020-04-19,0.03467,0.03705,0.03094,0.03617,0
2020-04-26,0.03615,0.04616,0.03381,0.04531,0
2020-05-03,0.04531,0.05441,0.04426,0.04929,0
2020-05-10,0.04929,0.05379,0.04308,0.04713,0
2020-05-17,0.04714,0.05239,0.045,0.05146,0
2020-05-24,0.05146,0.05753,0.05031,0.05418,0
2020-05-31,0.05418,0.08643,0.05096,0.07602,0
2020-06-07,0.07602,0.09025,0.0723,0.0855,0
2020-06-14,0.0855,0.08717,0.07402,0.07654,0
2020-06-21,0.07654,0.08423,0.0694,0.0795,0
2020-06-28,0.0795,0.087,0.07502,0.08067,0
2020-07-05,0.08067,0.1019,0.07973,0.09714,0
2020-07-12,0.09714,0.1376,0.09712,0.123,0
2020-07-19,0.123,0.1356,0.1181,0.1237,0
2020-07-26,0.1237,0.1548,0.1167,0.1486,0
2020-08-02,0.1486,0.1513,0.1306,0.1347,0
2020-08-09,0.135,0.1526,0.1326,0.144,0
2020-08-16,0.144,0.1465,0.1244,0.1381,0
2020-08-23,0.1382,0.1447,0.1183,0.1226,0
2020-08-30,0.1226,0.127,0.1031,0.117,0
2020-09-06,0.117,0.1282,0.08566,0.09423,0
2020-09-13,0.09423,0.09973,0.08641,0.09475,0
2020-09-20,0.09474,0.09774,0.0879,0.08948,0
2020-09-27,0.08948,0.1026,0.07571,0.1011,0
2020-10-04,0.1011,0.1065,0.08993,0.09706,0
2020-10-11,0.09705,0.1113,0.08951,0.1065,0
2020-10-18,0.1065,0.114,0.1023,0.1067,0
2020-10-25,0.1067,0.1128,0.1009,0.1064,0
2020-11-01,0.1064,0.1076,0.09009,0.09744,0
2020-11-08,0.09744,0.1136,0.08843,0.1064,0
2020-11-15,0.1064,0.1091,0.09858,0.1005,0
2020-11-22,0.1005,0.1533,0.09964,0.1474,0
2020-11-29,0.147,0.1828,0.122,0.1649,0
2020-12-06,0.1649,0.1743,0.1462,0.158,0
2020-12-13,0.158,0.1601,0.1302,0.1539,0
2020-12-20,0.1538,0.176,0.1495,0.1613,0
2020-12-27,0.1613,0.167,0.1269,0.1553,0
2021-01-03,0.1553,0.2033,0.1531,0.2017,0
2021-01-10,0.2016,0.3553,0.1935,0.3036,0
2021-01-17,0.3035,0.3973,0.2306,0.3857,0
2021-01-24,0.3855,0.3967,0.2801,0.3507,0
2021-01-31,0.3507,0.377,0.3047,0.3464,0
2021-02-07,0.3463,0.7084,0.3335,0.6334,0
2021-02-14,0.6338,0.9796,0.6319,0.8655,0
2021-02-21,0.8654,1.197,0.6916,1.092,0
2021-02-28,1.093,1.484,0.5697,1.295,0
2021-03-07,1.295,1.35,1.036,1.129,0
2021-03-14,1.128,1.22,0.9872,1.076,0
2021-03-21,1.076,1.473,1.001,1.194,0
2021-03-28,1.194,1.286,1.042,1.181,0
2021-04-04,1.181,1.243,1.152,1.18,0
2021-04-11,1.18,1.339,1.162,1.27,0
2021-04-18,1.27,1.555,1.078,1.275,0
2021-04-25,1.275,1.325,0.9403,1.051,0
2021-05-02,1.051,1.411,1.047,1.338,0
2021-05-09,1.338,1.832,1.258,1.8,0
2021-05-16,1.8,2.46,1.506,2.169,0
2021-05-23,2.168,2.328,1.056,1.338,0
2021-05-30,1.34,1.83,1.267,1.608,0
2021-06-06,1.609,1.888,1.528,1.682,0
2021-06-13,1.682,1.742,1.359,1.56,0
2021-06-20,1.559,1.611,1.308,1.441,0
2021-06-27,1.441,1.45,1.002,1.272,0
2021-07-04,1.272,1.494,1.272,1.488,0
2021-07-11,1.486,1.487,1.287,1.365,0
2021-07-18,1.364,1.373,1.151,1.195,0
2021-07-25,1.195,1.249,1.022,1.218,0
2021-08-01,1.218,1.398,1.208,1.348,0
2021-08-08,1.348,1.495,1.263,1.441,0
2021-08-15,1.441,2.248,1.395,2.174,0
2021-08-22,2.174,2.652,1.874,2.609,0
2021-08-29,2.61,2.968,2.474,2.872,0
2021-09-05,2.873,3.097,2.706,2.94,0
2021-09-12,2.94,2.94,2.05,2.583,0
2021-09-19,2.581,2.626,2.286,2.307,0
2021-09-26,2.307,2.457,1.915,2.258,0
2021-10-03,2.258,2.321,2.023,2.241,0
2021-10-10,2.241,2.372,2.116,2.198,0
2021-10-17,2.197,2.249,2.074,2.143,0
2021-10-24,2.144,2.296,2.093,2.121,0
2021-10-31,2.121,2.2,1.849,1.971,0
2021-11-07,1.971,2.144,1.917,2.019,0
2021-11-14,2.02,2.375,1.951,2.034,0
2021-11-21,2.034,2.093,1.707,1.86,0
2021-11-28,1.86,1.865,1.4298,1.5525,0
2021-12-05,1.5529,1.7599,1.288,1.3654,0
2021-12-12,1.3647,1.4799,1.1931,1.351,0
2021-12-19,1.3508,1.3595,1.18447,1.26163,0
2021-12-26,1.2615,1.49074,1.20124,1.45673,155474973
2022-01-02,1.45673,1.5938,1.28213,1.37027,2116541668.4501
2022-01-09,1.37127,1.38028,1.12989,1.182,2052374921.748
2022-01-16,1.183,1.42271,1.073,1.41056,2445104179.4199
2022-01-23,1.41156,1.63765,0.91718,1.08022,6362929182.8848
2022-01-30,1.07922,1.15669,0.95229,1.03641,3235596654.0509
2022-02-06,1.03741,1.17882,1.0074,1.12245,1899734490.4441
2022-02-13,1.12345,1.26388,1.02951,1.04663,2619767131.7287
2022-02-20,1.04663,1.11567,0.91937,0.95047,2056509314.7408
2022-02-27,0.95047,0.9935,0.74637,0.851425,3712202142.5943
2022-03-06,0.85034,1.010404,0.820246,0.838251,1892781435.2158
2022-03-13,0.838251,0.863173,0.777155,0.787236,1221804617.128
2022-03-20,0.786157,0.91655,0.776078,0.886354,1189701491.4956
2022-03-27,0.885354,1.190476,0.863345,1.169468,3096713202.9368
2022-04-03,1.170351,1.245498,1.10522,1.18948,2100792303.8373
2022-04-10,1.19036,1.24537,1.01931,1.05721,1508011604.3105
2022-04-17,1.05721,1.05821,0.91518,0.94119,963475542.03287
2022-04-24,0.94119,0.976195,0.87518,0.888178,950499812.47718
2022-05-01,0.888178,0.90369,0.7375,0.7788,1429667689.9611
2022-05-08,0.7788,0.905319,0.725582,0.753174,1945410740.5137
2022-05-15,0.752774,0.754574,0.385822,0.583241,3975034470.8256
2022-05-22,0.58404,0.613624,0.49196,0.534658,1168316940.3186
2022-05-29,0.534957,0.558685,0.445055,0.473179,1206613631.6073
2022-06-05,0.473678,0.688249,0.472304,0.571668,2571192621.8284
2022-06-12,0.572162,0.668505,0.497103,0.512069,2929101472.8548
2022-06-19,0.51177,0.538199,0.420177,0.479076,4718789881.1653
2022-06-26,0.479076,0.525637,0.455598,0.504387,2410177256.6815
2022-07-03,0.504192,0.508474,0.434895,0.456206,2138875356.0313
2022-07-10,0.456386,0.492555,0.443922,0.46612,2215122083.6343
2022-07-17,0.46592,0.46602,0.410618,0.449133,4027126977.0097
2022-07-24,0.449133,0.548357,0.445868,0.521569,8493341291.4651
2022-07-31,0.521574,0.555314,0.45131,0.527131,7637717844.4196
2022-08-07,0.527131,0.529775,0.489057,0.529611,3722790214.6142
2022-08-14,0.535312,0.594468,0.502556,0.567996,4697695377.8288
2022-08-21,0.569611,0.581851,0.435131,0.467691,5705259659.5949
2022-08-28,0.467701,0.481917,0.426228,0.44333,5165667457.2708
2022-09-04,0.43966,0.50968,0.424726,0.49769,4286610148.4528
2022-09-11,0.49767,0.523028,0.454478,0.504181,4971999892.4556
2022-09-18,0.504331,0.519585,0.439906,0.44909,3474382480.4221
2022-09-25,0.44894,0.48242,0.43069,0.44871,3733824937.6875
2022-10-02,0.44097,0.463256,0.42001,0.42881,2858255109.548
2022-10-09,0.42545,0.437591,0.41599,0.423715,2169452314.4834
2022-10-16,0.423685,0.426953,0.349746,0.366275,3551398715.3933
2022-10-23,0.366418,0.375811,0.33,0.353936,3146061562.5705
2022-10-30,0.353936,0.439536,0.353538,0.404281,5787566558.3753
2022-11-04,0.404281,0.434732,0.380295,0.429752,3037629265.213
2022-11-06,0.404281,0.437689,0.380295,0.412553,3707759133.7375
2022-11-13,0.412339,0.430524,0.314496,0.329748,4295025848.1977
2022-11-20,0.329768,0.344475,0.309527,0.312414,1930321944.5243
2022-11-27,0.312418,0.32238,0.295231,0.319006,2017838556.8879
2022-12-04,0.318816,0.326233,0.300145,0.322172,1647378879.9577
2022-12-11,0.322182,0.329029,0.305221,0.306331,1109997794.8203
2022-12-18,0.306341,0.318644,0.255046,0.268555,2266209522.9979
2022-12-25,0.26734,0.268057,0.247865,0.258526,1193918917.7493
2023-01-01,0.258384,0.266422,0.239209,0.249093,1292371370.621
2023-01-08,0.24906,0.293717,0.246539,0.290905,2167209720.2779
2023-01-15,0.290905,0.369827,0.290155,0.351072,4080158960.0732
2023-01-22,0.351411,0.387017,0.324287,0.375025,3013576377.3037
2023-01-29,0.375025,0.398152,0.347242,0.395376,2427118726.8252
2023-02-05,0.395326,0.413551,0.365963,0.390798,2243321335.6532
2023-02-12,0.390898,0.403391,0.354175,0.365297,1536865674.7833
2023-02-19,0.365277,0.421239,0.345428,0.402729,2125530454.1846
2023-02-26,0.402709,0.409539,0.351749,0.366112,1559258181.956
2023-03-05,0.366338,0.370011,0.320742,0.338047,1281808900.2132
2023-03-12,0.337941,0.338727,0.297689,0.329622,2103003745.9466
2023-03-19,0.331543,0.369597,0.316572,0.349215,2956516922.4259
2023-03-26,0.349215,0.387866,0.330421,0.353689,2723064103.5544
2023-04-02,0.353679,0.40916,0.339029,0.380596,2313140229.1735
2023-04-09,0.380576,0.404849,0.371161,0.392743,1653409655.3075
2023-04-16,0.392753,0.462007,0.385052,0.453738,2506269697.6398
2023-04-23,0.453778,0.454299,0.379158,0.386239,1996670011.9904
2023-04-30,0.386429,0.418516,0.37656,0.396846,1389659590.8489
2023-05-07,0.397733,0.399764,0.374262,0.379627,1037996725.7955
2023-05-14,0.379486,0.380112,0.349629,0.369782,1484218902.142
2023-05-21,0.369752,0.3806,0.356964,0.359746,959664322.46252
2023-05-28,0.359746,0.379301,0.353748,0.378487,958974126.13922
2023-06-04,0.378817,0.386294,0.361139,0.380312,1008804288.4329
2023-06-11,0.380212,0.381866,0.217971,0.275263,4308566716.615
2023-06-18,0.275253,0.2894,0.252312,0.26142,2302462093.9935
2023-06-25,0.26142,0.305049,0.252486,0.291903,1986081260.8767
2023-07-02,0.292203,0.299546,0.26625,0.289796,2054754345.563
2023-07-09,0.289796,0.301641,0.276269,0.284671,1831407629.2811
2023-07-16,0.284741,0.377567,0.278192,0.317756,2739190359.9166
2023-07-23,0.317786,0.332073,0.300128,0.315231,1887918124.4299
2023-07-30,0.315234,0.318874,0.299972,0.310992,1239424823.9064
2023-08-06,0.310702,0.318672,0.289116,0.29277,1622155231.8017
2023-08-13,0.29264,0.302421,0.282111,0.29086,1339058385.255
2023-08-20,0.29086,0.292257,0.236978,0.271086,1539173097.183
2023-08-27,0.271074,0.272284,0.250302,0.262744,1498204330.9591
2023-09-03,0.262746,0.27974,0.249638,0.255217,1324042969.5514
2023-09-10,0.255224,0.260173,0.242549,0.249095,734597458.21327
2023-09-17,0.249038,0.254942,0.236824,0.246369,704851923.94867
2023-09-24,0.246359,0.2577,0.242788,0.2449,746888187.4649
2023-10-01,0.2449,0.263392,0.240622,0.261779,1170984412.5447
2023-10-08,0.261789,0.269576,0.25294,0.257337,946534001.2112
2023-10-15,0.257347,0.258716,0.24262,0.24772,623880505.51453
2023-10-22,0.24771,0.263241,0.239678,0.260629,892713117.73793
2023-10-29,0.260599,0.298669,0.25963,0.298024,1259592749.3789
2023-11-05,0.298004,0.350231,0.284398,0.342504,2177830672.3001
2023-11-12,0.3425,0.395086,0.333583,0.385368,2147391700.0934
2023-11-19,0.385374,0.402127,0.340507,0.380457,1972466352.2947
2023-11-26,0.380457,0.399518,0.355635,0.389258,1226029905.6017
2023-12-03,0.389264,0.403087,0.369436,0.397453,1023918892.5849
2023-12-10,0.397739,0.646701,0.392393,0.595398,3864945835.0609
2023-12-17,0.595326,0.679446,0.514251,0.581281,3043097879.8675
2023-12-24,0.581191,0.651108,0.543664,0.596173,1876989467.9656
2023-12-31,0.596473,0.676683,0.562688,0.588473,2089632445.4137
2024-01-07,0.589173,0.637181,0.491169,0.493416,1890461783.1738
2024-01-14,0.49289,0.617432,0.464751,0.533624,2015840250.4722
2024-01-21,0.533264,0.547895,0.470983,0.504317,918221748.26929
2024-01-28,0.504367,0.506091,0.447258,0.486412,897657098.91326
2024-02-04,0.486222,0.536604,0.483584,0.498066,909045421.86356
2024-02-11,0.498281,0.565581,0.473911,0.540377,1216728096.6981
2024-02-18,0.540377,0.625619,0.530885,0.623169,1112751030.3241
2024-02-25,0.623469,0.641274,0.569299,0.590756,1009377248.6685
2024-03-03,0.590756,0.764257,0.573724,0.728108,1966361261.6059
2024-03-10,0.728748,0.798829,0.578598,0.705248,2091517185.0641
2024-03-17,0.70557,0.81002,0.628416,0.681632,1629562028.0847
2024-03-24,0.681812,0.69835,0.570132,0.643811,1228688952.2409
2024-03-31,0.644481,0.682469,0.630133,0.646198,2185165386.6409
2024-04-07,0.645998,0.651549,0.559321,0.584833,2299670104.8493
2024-04-14,0.584373,0.623976,0.400184,0.444843,2776055262.3607
2024-04-21,0.444923,0.512599,0.423397,0.500265,1807290944.2835
2024-04-28,0.500165,0.522632,0.447086,0.468829,1266599728.9093
2024-05-05,0.468908,0.475953,0.418008,0.459575,1425107709.6019
2024-05-12,0.459565,0.47509,0.433176,0.436402,984925223.41857
2024-05-19,0.436622,0.465687,0.425148,0.460751,914229209.1232
