Date,Open,High,Low,Close,Volume
2020-11-10,5.058,5.28,4.921,5.137,0
2020-11-11,5.141,5.282,5.026,5.065,0
2020-11-12,5.065,5.313,4.947,5.063,0
2020-11-13,5.062,5.263,5.015,5.237,0
2020-11-14,5.231,5.247,4.997,5.072,0
2020-11-15,5.072,5.127,4.867,4.974,0
2020-11-16,4.974,5.182,4.938,5.108,0
2020-11-17,5.109,5.393,5.077,5.306,0
2020-11-18,5.304,5.334,4.944,5.109,0
2020-11-19,5.109,5.215,4.996,5.082,0
2020-11-20,5.082,5.456,5.047,5.268,0
2020-11-21,5.274,5.844,5.238,5.766,0
2020-11-22,5.769,5.963,5.279,5.584,0
2020-11-23,5.543,5.92,5.445,5.822,0
2020-11-24,5.826,6.411,5.671,5.886,0
2020-11-25,5.881,6.482,5.875,6,0
2020-11-26,6,6.299,5.036,5.338,0
2020-11-27,5.338,5.449,5.094,5.289,0
2020-11-28,5.291,5.543,5.231,5.43,0
2020-11-29,5.43,5.545,5.319,5.377,0
2020-11-30,5.381,5.667,5.353,5.54,0
2020-12-01,5.539,5.707,5.158,5.319,0
2020-12-02,5.309,5.529,5.217,5.512,0
2020-12-03,5.516,5.643,5.369,5.534,0
2020-12-04,5.535,5.541,5.005,5.008,0
2020-12-05,5.013,5.303,4.981,5.21,0
2020-12-06,5.21,5.289,5.09,5.157,0
2020-12-07,5.156,5.23,5.081,5.109,0
2020-12-08,5.109,5.137,4.688,4.688,0
2020-12-09,4.676,4.882,4.572,4.827,0
2020-12-10,4.827,4.833,4.662,4.683,0
2020-12-11,4.683,4.862,4.487,4.736,0
2020-12-12,4.735,5.107,4.702,5.1,0
2020-12-13,5.1,5.368,5.061,5.16,0
2020-12-14,5.16,5.318,5.036,5.252,0
2020-12-15,5.252,5.36,5.065,5.32,0
2020-12-16,5.319,5.511,5.159,5.465,0
2020-12-17,5.465,5.722,5.279,5.399,0
2020-12-18,5.401,5.447,5.215,5.349,0
2020-12-19,5.354,5.439,5.287,5.332,0
2020-12-20,5.332,5.351,4.918,5.023,0
2020-12-21,5.016,5.152,4.809,5.07,0
2020-12-22,5.07,5.103,4.734,4.921,0
2020-12-23,4.919,4.999,4.249,4.354,0
2020-12-24,4.354,4.997,4.227,4.993,0
2020-12-25,4.997,5.05,4.754,4.878,0
2020-12-26,4.878,4.959,4.733,4.758,0
2020-12-27,4.759,4.999,4.58,4.855,0
2020-12-28,4.858,5.54,4.8,5.202,0
2020-12-29,5.201,5.596,5.031,5.585,0
2020-12-30,5.586,5.772,5.387,5.428,0
2020-12-31,5.425,6.299,5.247,6.162,0
2021-01-01,6.167,6.513,5.657,5.917,0
2021-01-02,5.924,5.924,5.276,5.437,0
2021-01-03,5.436,5.884,5.293,5.884,0
2021-01-04,5.842,6.281,5.283,5.918,0
2021-01-05,5.913,6.394,5.649,6.295,0
2021-01-06,6.287,6.968,5.886,6.739,0
2021-01-07,6.743,6.86,5.996,6.282,0
2021-01-08,6.278,6.346,5.68,5.869,0
2021-01-09,5.869,6.738,5.83,6.611,0
2021-01-10,6.619,7.161,5.936,6.311,0
2021-01-11,6.319,6.507,5.01,5.631,0
2021-01-12,5.625,6.141,5.506,5.683,0
2021-01-13,5.694,6.219,5.548,6.135,0
2021-01-14,6.133,6.585,6.133,6.221,0
2021-01-15,6.22,8.448,6.218,8.145,0
2021-01-16,8.146,9.586,7.556,8.943,0
2021-01-17,8.944,9.192,8.019,8.561,0
2021-01-18,8.567,9.837,8.493,9.52,0
2021-01-19,9.52,10.18,8.845,9.282,0
2021-01-20,9.282,9.497,7.982,8.807,0
2021-01-21,8.799,8.953,7.083,7.271,0
2021-01-22,7.275,8.444,6.606,7.998,0
2021-01-23,7.998,8.687,7.856,8.286,0
2021-01-24,8.286,8.791,7.9,8.221,0
2021-01-25,8.22,8.539,7.682,7.81,0
2021-01-26,7.81,7.953,7.389,7.695,0
2021-01-27,7.706,7.801,6.779,7.02,0
2021-01-28,7.02,8.48,6.843,8.119,0
2021-01-29,8.113,8.516,7.719,8.054,0
2021-01-30,8.044,8.303,7.76,8.098,0
2021-01-31,8.094,8.889,7.711,8.019,0
2021-02-01,8.016,9.265,7.849,8.855,0
2021-02-02,8.866,9.328,8.724,9.023,0
2021-02-03,9.018,9.43,8.767,9.265,0
2021-02-04,9.275,9.512,8.676,9.147,0
2021-02-05,9.146,12.89,9.03,11.89,0
2021-02-06,11.89,13.62,11.3,12.35,0
2021-02-07,12.34,14,11.49,13.24,0
2021-02-08,13.25,15.03,13.25,14.33,0
2021-02-09,14.32,15.5,13.81,15.03,0
2021-02-10,15.04,15.47,13.6,15.24,0
2021-02-11,15.23,18.33,14.81,17.54,0
2021-02-12,17.54,22.22,17.32,21.24,0
2021-02-13,21.24,22.11,19.2,19.99,0
2021-02-14,19.98,20.68,18.56,19.41,0
2021-02-15,19.41,24.98,14.84,23.34,0
2021-02-16,23.37,26.47,22.09,24.5,0
2021-02-17,24.54,25.81,22.5,23.64,0
2021-02-18,23.62,24.96,22.79,23.3,0
2021-02-19,23.29,23.51,21.55,22.5,0
2021-02-20,22.5,24.48,20.6,21.51,0
2021-02-21,21.53,22.64,20.87,21.36,0
2021-02-22,21.36,21.84,16.34,20.63,0
2021-02-23,20.65,23.78,15.27,19.9,0
2021-02-24,19.86,21.37,18.85,19.41,0
2021-02-25,19.41,20.6,17.76,18.26,0
2021-02-26,18.27,18.98,16.13,17.57,0
2021-02-27,17.55,20.94,17.48,19.08,0
2021-02-28,19.06,19.31,16.52,17.83,0
2021-03-01,17.83,18.88,17.55,18.4,0
2021-03-02,18.39,20.45,18.02,18.63,0
2021-03-03,18.61,21.82,18.55,21.82,0
2021-03-04,21.85,22.04,18.19,18.83,0
2021-03-05,18.83,19.44,17.95,18.98,0
2021-03-06,18.96,19.08,18.24,18.94,0
2021-03-07,18.94,19.48,18.68,19.19,0
2021-03-08,19.2,19.84,18.57,19.01,0
2021-03-09,19,21,19,21,0
2021-03-10,21,21.28,19.12,19.85,0
2021-03-11,19.86,19.87,18.62,19.19,0
2021-03-12,19.2,19.45,17.78,18.38,0
2021-03-13,18.38,19.85,17.89,19.23,0
2021-03-14,19.24,19.51,18.45,18.99,0
2021-03-15,18.99,21.05,17.94,20.1,0
2021-03-16,20.13,22.04,18.73,20.71,0
2021-03-17,20.71,21.6,19.57,21.03,0
2021-03-18,21.05,24.49,20.58,22.57,0
2021-03-19,22.55,23.16,21.48,22.44,0
2021-03-20,22.45,22.71,21.55,21.76,0
2021-03-21,21.72,21.72,19.96,20.68,0
2021-03-22,20.68,21.17,19,19.42,0
2021-03-23,19.46,19.86,18.71,18.78,0
2021-03-24,18.78,19.78,16.51,17.48,0
2021-03-25,17.45,17.99,16.68,17.17,0
2021-03-26,17.19,18.87,17.01,18.51,0
2021-03-27,18.51,19.21,18.04,18.9,0
2021-03-28,18.9,19.86,18.44,19.12,0
2021-03-29,19.12,20.94,19.06,19.9,0
2021-03-30,19.9,20.61,19.48,19.7,0
2021-03-31,19.69,20.1,18.25,19.32,0
2021-04-01,19.33,19.8,18.96,19.28,0
2021-04-02,19.25,20.39,19.16,20,0
2021-04-03,19.99,22.55,19.92,20.39,0
2021-04-04,20.36,21.93,19.67,21.61,0
2021-04-05,21.61,22.16,20.22,21.58,0
2021-04-06,21.58,23.17,21.05,21.45,0
2021-04-07,21.42,22.08,18.77,19.79,0
2021-04-08,19.75,20.54,19.49,20.4,0
2021-04-09,20.42,21.51,20.35,21.22,0
2021-04-10,21.23,22.62,20.57,21.09,0
2021-04-11,21.1,22.01,20.73,21.91,0
2021-04-12,21.91,23.73,21.23,21.94,0
2021-04-13,21.94,24.83,21.42,23.93,0
2021-04-14,23.9,26.54,22.88,25.85,0
2021-04-15,25.87,28.36,25.57,27.21,0
2021-04-16,27.21,28.14,24.22,26.01,0
2021-04-17,25.99,27.47,24.5,25.37,0
2021-04-18,25.34,25.35,18.17,21.21,0
2021-04-19,21.22,22.25,19,20,0
2021-04-20,20,21.5,17.75,21.13,0
2021-04-21,21.11,21.57,19.42,20.19,0
2021-04-22,20.2,21.54,18.8,19.15,0
2021-04-23,19.15,20.5,16.7,19.88,0
2021-04-24,19.88,20.54,18.43,19,0
2021-04-25,19.05,19.64,17.79,18.01,0
2021-04-26,18.05,22.89,18.05,22.08,0
2021-04-27,22.07,23.13,21.66,23.11,0
2021-04-28,23.13,24.11,21.88,23.19,0
2021-04-29,23.21,23.28,21.19,21.93,0
2021-04-30,21.92,23.43,21.76,22.53,0
2021-05-01,22.53,24.46,22.44,23.6,0
2021-05-02,23.61,23.92,22.35,23.14,0
2021-05-03,23.12,23.79,22.46,22.88,0
2021-05-04,22.88,23.25,21.13,21.84,0
2021-05-05,21.84,23.75,20.73,23.52,0
2021-05-06,23.52,27.04,23.51,25.42,0
2021-05-07,25.37,31.89,25.05,28.86,0
2021-05-08,28.84,31.38,26.62,28.6,0
2021-05-09,28.64,29.96,26.36,27.56,0
2021-05-10,27.58,29.86,24.12,26.38,0
2021-05-11,26.41,26.68,23.89,26.06,0
2021-05-12,26.06,27.79,24.6,26.46,0
2021-05-13,26.51,26.59,21.87,23.19,0
2021-05-14,23.2,25.48,22.53,24.84,0
2021-05-15,24.86,28.73,24.76,25.83,0
2021-05-16,25.81,26.63,22.75,23.71,0
2021-05-17,23.71,24.36,21.12,21.58,0
2021-05-18,21.57,23.4,20.66,23.06,0
2021-05-19,23.08,23.48,9.93,14.79,0
2021-05-20,14.8,17.43,12.29,16.87,0
2021-05-21,16.88,17.56,11.53,13.2,0
2021-05-22,13.24,13.7,11.57,12.8,0
2021-05-23,12.8,13.09,8.569,11.79,0
2021-05-24,11.79,14.26,11.08,13.67,0
2021-05-25,13.67,14.72,12.43,13.52,0
2021-05-26,13.52,15.64,13.52,14.7,0
2021-05-27,14.7,15.3,13.6,14.62,0
2021-05-28,14.61,14.64,12.02,12.24,0
2021-05-29,12.23,14.34,11.38,12,0
2021-05-30,12,13.09,11.3,12.93,0
2021-05-31,12.89,13.88,11.9,13.57,0
2021-06-01,13.58,14.49,13.39,13.8,0
2021-06-02,13.81,15.33,13.45,15,0
2021-06-03,14.99,17.21,14.62,16.66,0
2021-06-04,16.66,17.11,14.05,15.38,0
2021-06-05,15.39,16.33,14.29,14.3,0
2021-06-06,14.3,15.4,14.28,15.05,0
2021-06-07,15.06,15.78,13.78,13.94,0
2021-06-08,13.94,14.09,12.05,13.64,0
2021-06-09,13.65,14,12.64,13.62,0
2021-06-10,13.63,14.06,12.58,12.81,0
2021-06-11,12.81,13.03,11.66,11.68,0
2021-06-12,11.67,12.05,10.94,11.89,0
2021-06-13,11.87,12.47,11.31,12.43,0
2021-06-14,12.44,13.19,12.23,13,0
2021-06-15,13,13.58,12.65,12.86,0
2021-06-16,12.86,13.36,12.33,13.36,0
2021-06-17,13.39,14.61,13,13.61,0
2021-06-18,13.6,13.7,11.95,12.41,0
2021-06-19,12.42,12.71,12,12.1,0
2021-06-20,12.1,12.39,11.06,12.24,0
2021-06-21,12.24,12.3,9.765,9.765,0
2021-06-22,9.769,10.57,7.877,8.944,0
2021-06-23,8.935,10.49,8.6,9.581,0
2021-06-24,9.571,10.7,9.022,10.54,0
2021-06-25,10.54,10.7,8.867,9.179,0
2021-06-26,9.174,9.412,8.669,9.031,0
2021-06-27,9.038,9.987,9.033,9.602,0
2021-06-28,9.601,10.82,9.594,10.81,0
2021-06-29,10.81,12.86,10.57,11.85,0
2021-06-30,11.85,12.03,11.05,11.95,0
2021-07-01,11.94,12.06,10.72,11.07,0
2021-07-02,11.07,11.58,10.53,11.41,0
2021-07-03,11.41,12.19,11.4,11.8,0
2021-07-04,11.81,12.45,11.52,12.34,0
2021-07-05,12.36,13.97,11.95,13.7,0
2021-07-06,13.7,14.02,12.83,12.99,0
2021-07-07,12.99,13.51,12.83,13.11,0
2021-07-08,13.11,13.21,11.68,12.06,0
2021-07-09,12.03,13.67,11.45,13.27,0
2021-07-10,13.25,13.97,12.97,13.94,0
2021-07-11,13.93,14.79,13.88,14.37,0
2021-07-12,14.37,14.43,12.77,12.94,0
2021-07-13,12.93,13.75,11.82,11.97,0
2021-07-14,11.97,12.22,11.06,11.89,0
2021-07-15,11.89,12.05,10.67,11.44,0
2021-07-16,11.41,13.16,10.99,12.08,0
2021-07-17,12.09,12.13,10.73,11.15,0
2021-07-18,11.15,11.56,10.76,11.15,0
2021-07-19,11.15,11.18,9.928,9.938,0
2021-07-20,9.933,10.19,8.968,9.589,0
2021-07-21,9.585,10.7,9.15,10.22,0
2021-07-22,10.22,11.62,10.19,11.25,0
2021-07-23,11.22,11.53,10.69,11.12,0
2021-07-24,11.12,11.77,11.09,11.32,0
2021-07-25,11.31,11.62,11,11.36,0
2021-07-26,11.35,12.42,11.25,11.53,0
2021-07-27,11.53,11.78,11.04,11.55,0
2021-07-28,11.55,11.96,11.41,11.59,0
2021-07-29,11.56,11.8,11.33,11.61,0
2021-07-30,11.62,12.15,11.44,12.05,0
2021-07-31,12.05,12.93,11.89,12.76,0
2021-08-01,12.76,13.44,12.52,12.89,0
2021-08-02,12.89,12.95,12.12,12.47,0
2021-08-03,12.47,12.64,11.8,12.12,0
2021-08-04,12.13,12.87,11.97,12.82,0
2021-08-05,12.82,13.24,12.41,12.95,0
2021-08-06,12.95,14.02,12.74,13.5,0
2021-08-07,13.5,14.36,13.45,13.75,0
2021-08-08,13.74,14.22,13.02,13.3,0
2021-08-09,13.3,14.05,12.67,13.49,0
2021-08-10,13.5,14.37,13.47,13.95,0
2021-08-11,13.95,15.45,13.95,14.83,0
2021-08-12,14.85,15.2,13.58,13.88,0
2021-08-13,13.88,15.2,13.64,15.18,0
2021-08-14,15.17,15.77,14.75,15.38,0
2021-08-15,15.38,15.91,14.9,15.63,0
2021-08-16,15.64,16.66,15.51,16,0
2021-08-17,16.01,17.43,15.1,16.12,0
2021-08-18,16.12,17.58,15.05,16.72,0
2021-08-19,16.7,20.33,16.68,18.6,0
2021-08-20,18.6,19.98,18.38,19.26,0
2021-08-21,19.26,23.86,18.55,22.27,0
2021-08-22,22.27,24.6,21.03,21.42,0
2021-08-23,21.42,23.12,21.28,21.68,0
2021-08-24,21.86,22.26,19.37,20.08,0
2021-08-25,20,20.85,18.64,20.03,0
2021-08-26,20.06,20.31,17.83,18.52,0
2021-08-27,18.53,20.52,17.29,20.32,0
2021-08-28,20.31,21.11,19.55,20.69,0
2021-08-29,20.69,22.41,20.39,21.43,0
2021-08-30,21.43,23.88,19.56,23.27,0
2021-08-31,23.33,26.2,21.61,22.65,0
2021-09-01,22.64,25.98,22.13,25.6,0
2021-09-02,25.6,25.72,23.54,24.39,0
2021-09-03,24.38,24.93,23.28,24.05,0
2021-09-04,24.05,25.43,23.75,24.29,0
2021-09-05,24.29,26.19,23.82,25.48,0
2021-09-06,25.48,27.06,24.57,25.58,0
2021-09-07,25.58,27.41,17.89,20.92,0
2021-09-08,20.92,21.87,18.54,20.2,0
2021-09-09,20.2,28.4,20.14,26.34,0
2021-09-10,26.34,29.72,24.65,27.17,0
2021-09-11,27.11,30.82,26.94,27.76,0
2021-09-12,27.74,33.93,26.04,32.95,0
2021-09-13,32.96,38.84,30.36,35.9,0
2021-09-14,35.9,37.81,32.86,33.71,0
2021-09-15,33.7,35.29,32.74,33.75,0
2021-09-16,33.75,36.4,31.33,36.38,0
2021-09-17,36.39,37.99,33.04,33.43,0
2021-09-18,33.4,41.35,32.55,40.49,0
2021-09-19,40.51,44.05,37.84,42.71,0
2021-09-20,42.76,44.71,33.94,34.97,0
2021-09-21,35.03,37.12,28.92,31.41,0
2021-09-22,31.39,39.52,29.4,38.74,0
2021-09-23,38.76,43.37,37.9,42.27,0
2021-09-24,42.28,44.15,36.03,43.64,0
2021-09-25,43.64,44.41,38.85,39.48,0
2021-09-26,39.5,41.66,35.52,39.93,0
2021-09-27,39.93,40.8,36.67,37.8,0
2021-09-28,37.81,38.24,33.58,34.89,0
2021-09-29,34.86,36.6,32.72,33.37,0
2021-09-30,33.41,36.04,33.03,35.78,0
2021-10-01,35.75,38.58,34.81,37.54,0
2021-10-02,37.51,41.58,36.92,40.03,0
2021-10-03,40.03,40.73,37.86,38.52,0
2021-10-04,38.51,39.05,36.06,36.8,0
2021-10-05,36.79,38.25,35.45,36.99,0
2021-10-06,36.98,37.14,33.02,35.26,0
2021-10-07,35.25,37.95,33.82,37.42,0
2021-10-08,37.46,37.47,35.22,35.37,0
2021-10-09,35.36,36.13,34.64,35.24,0
2021-10-10,35.25,35.44,32.24,32.71,0
2021-10-11,32.7,34.37,31.02,31.67,0
2021-10-12,31.66,34.32,29.94,33.51,0
2021-10-13,33.5,34.76,31.68,33.78,0
2021-10-14,33.71,35.66,33.55,33.97,0
2021-10-15,33.98,34.14,32.25,32.89,0
2021-10-16,32.89,34.62,32.89,32.98,0
2021-10-17,33,34.26,31.24,31.95,0
2021-10-18,31.98,32.65,31.09,31.92,0
2021-10-19,31.93,35.19,31.46,35.07,0
2021-10-20,35.03,36.87,33.52,36.34,0
2021-10-21,36.34,36.77,33.85,34.44,0
2021-10-22,34.42,36.13,33.64,33.78,0
2021-10-23,33.73,37.15,33.71,35.62,0
2021-10-24,35.62,36.01,33.49,34.29,0
2021-10-25,34.27,35.54,34.14,35.2,0
2021-10-26,35.19,42.09,35.09,39.64,0
2021-10-27,39.71,43.44,35.71,38.1,0
2021-10-28,38.04,40.56,36.19,38.2,0
2021-10-29,38.19,41.01,38,39.16,0
2021-10-30,39.16,39.57,37.07,37.34,0
2021-10-31,37.32,37.73,35.28,37.4,0
2021-11-01,37.42,38.18,34.8,37.41,0
2021-11-02,37.4,38.28,36.33,37.21,0
2021-11-03,37.2,38.61,35.57,38.03,0
2021-11-04,38.06,39.2,36.17,37.08,0
2021-11-05,37.06,38.96,36.38,36.9,0
2021-11-06,36.88,37.06,34.34,36.18,0
2021-11-07,36.19,36.48,35.51,35.59,0
2021-11-08,35.59,36.92,35.02,36.21,0
2021-11-09,36.23,37.94,35.6,36.05,0
2021-11-10,36.07,37.26,28.71,32.36,0
2021-11-11,32.31,33.99,31.63,33.35,0
2021-11-12,33.36,33.36,30.59,32.03,0
2021-11-13,32.02,33.14,31.93,32.53,0
2021-11-14,32.54,33.23,31.13,31.56,0
2021-11-15,31.55,33.65,31.36,31.57,0
2021-11-16,31.58,31.63,27.58,28.87,0
2021-11-17,28.87,29.65,26.95,29.25,0
2021-11-18,29.25,29.79,25.47,26.3,0
2021-11-19,26.31,28.55,26.02,28.24,0
2021-11-20,28.23,29.85,27.87,29.45,0
2021-11-21,29.44,32.03,28.36,31.46,0
2021-11-22,31.47,33.76,28.98,33.01,0
2021-11-23,33.02,33.196,30.702,32.57,0
2021-11-24,32.59,32.614,29.259,29.64,0
2021-11-25,29.628,30.907,29.315,29.748,0
2021-11-26,29.747,30.314,25.28,27.668,0
2021-11-27,27.676,28.052,26.474,27.181,0
2021-11-28,27.168,27.645,24.9,27.039,0
2021-11-29,27.062,28.429,26.768,28.289,0
2021-11-30,28.334,29.392,27.05,27.949,0
2021-12-01,27.976,28.299,26.293,26.731,0
2021-12-02,26.73,28.643,25.723,28.428,0
2021-12-03,28.425,35.961,27.747,32.199,0
2021-12-04,32.25,34.506,24.052,27.997,0
2021-12-05,28,29.453,23.685,24.552,0
2021-12-06,24.564,24.848,22.072,24.565,0
2021-12-07,24.588,25.453,23.837,23.886,0
2021-12-08,23.903,25.977,22.975,24.65,0
2021-12-09,24.656,25.614,22.585,22.77,0
2021-12-10,22.84,23.86,21.91,23.13,0
2021-12-11,23.13,24.776,22,24.17,0
2021-12-12,24.16,25.24,23.51,24.63,0
2021-12-13,24.63,24.94,21.09,21.91,0
2021-12-14,21.91,22.16,21,21.73,0
2021-12-15,21.72,22.87143,20.2101,22.26335,0
2021-12-16,22.27336,23.50705,21.87437,22.18665,0
2021-12-17,22.18665,22.18665,20.39816,21.46858,0
2021-12-18,21.47859,22.98919,20.92628,22.98919,0
2021-12-19,22.97919,23.72712,22.06882,22.52901,0
2021-12-20,22.52901,22.55902,20.74207,21.3364,0
2021-12-21,21.33853,23.5094,21.33853,23.4994,0
2021-12-22,23.48939,28.46422,23.35934,27.55377,0
2021-12-23,27.54377,28.87154,26.41792,28.78151,0
2021-12-24,28.7715,29.76487,26.96347,27.06352,0
2021-12-25,27.05622,29.10454,26.64598,28.99159,0
2021-12-26,28.99159,32.13285,28.57428,31.78588,7409282
2021-12-27,31.77588,32.70308,29.71594,30.15904,7851072
2021-12-28,30.17905,30.21604,26.17262,26.85537,12578032
2021-12-29,26.87537,27.9856,25.14,27.70554,9857935
2021-12-30,27.67553,30.53611,26.44529,29.85597,12352263
2021-12-31,29.86597,33.30333,29.81596,32.89329,16953886.886693
2022-01-01,32.86329,37.0037,32.27645,36.26725,18650691.953811
2022-01-02,36.25725,36.88738,34.23342,35.41708,9793223.8316531
2022-01-03,35.43709,39.80398,34.23342,39.31393,17863118.812593
2022-01-04,39.30393,43.93121,37.51,42.11579,25332344.827541
2022-01-05,42.11579,43.23568,34.63654,38.0362,19794185.462003
2022-01-06,38.09619,41.46585,35.44646,39.77602,24497099.56067
2022-01-07,39.74603,44.67106,37.69623,39.57604,31507245.002131
2022-01-08,39.57604,40.32597,34.17658,36.68,18374834.821962
2022-01-09,36.66,38.07,34.13,35.26,18678073.484591
2022-01-10,35.26,38.12,32.91,36.86,21668778.328465
2022-01-11,36.87,40.004,36.14639,38.44384,18471171.485438
2022-01-12,38.45153,42.3327,38.35384,40.36614,15501736.469165
2022-01-13,40.36614,41.30064,38.05522,38.41536,12893818.966617
2022-01-14,38.41536,40.20608,36.74836,40.20206,10982756.064632
2022-01-15,40.20206,40.96638,39.15957,39.78988,7978640.7468098
2022-01-16,39.78988,43.84191,38.82941,42.57702,11410630.497921
2022-01-17,42.57702,44.54781,37.95138,38.92556,13814505.127363
2022-01-18,38.91556,40.09603,36.28451,38.84553,12332147.462262
2022-01-19,38.81164,38.85165,35.33413,36.98109,9492333.429989
2022-01-20,36.97109,42.10421,36.681,39.34787,16502965.746872
2022-01-21,39.39788,41.08822,32.28968,33.14994,29772476.130501
2022-01-22,33.27665,34.97699,27.41548,28.77863,22437101.409608
2022-01-23,28.75862,34.25027,28.59858,32.4965,24602143.301422
2022-01-24,32.4865,37.04111,29.90897,35.37061,30759648.472714
2022-01-25,35.37061,37.19115,34.77695,35.50774,21971947.348002
2022-01-26,35.54776,36.10886,31.26562,32.08924,21147175.886783
2022-01-27,32.08924,32.95647,28.67146,29.53476,17965360.247232
2022-01-28,29.5118,30.36214,27.72832,29.0158,14074344.560875
2022-01-29,29.0158,30.23907,28.30849,28.92868,8498389.5515513
2022-01-30,28.92868,29.18875,26.39792,26.98079,8516949.0700016
2022-01-31,26.97078,28.96737,25.53021,28.11405,9922371.8047567
2022-02-01,28.12405,29.8579,27.81668,29.15748,9730220.7793347
2022-02-02,29.14748,29.23753,26.14045,26.45114,6528963.8446648
2022-02-03,26.46115,29.7619,25.59279,29.36467,12073386.359584
2022-02-04,29.32465,31.64898,28.47423,30.75458,11734731.589752
2022-02-05,30.73457,32.3026,30.04101,31.02861,8265872.0173846
2022-02-06,31.02861,31.97598,30.11505,30.33213,6275675.7432853
2022-02-07,30.33213,33.21987,30.29211,31.99238,11629047.767133
2022-02-08,31.97236,32.66285,29.76082,30.50743,9487248.215403
2022-02-09,30.50743,31.49203,29.55362,31.04411,5972994.8244801
2022-02-10,31.04101,31.31816,28.76299,29.57068,6733681.4553622
2022-02-11,29.58069,29.62072,26.45793,26.46794,5451803.4910914
2022-02-12,26.46794,28.357,26.06302,27.0135,6839077.2034974
2022-02-13,27.03351,27.63657,25.92295,26.53591,3209488.0125253
2022-02-14,26.53591,27.45646,25.37522,27.13356,5328087.5609674
2022-02-15,27.12627,29.0174,27.06623,28.55712,6166091.0925062
2022-02-16,28.56998,29.25754,27.6138,28.73436,3931480.0787927
2022-02-17,28.72435,30.87159,27.5165,28.43989,12746263.581511
2022-02-18,28.42989,29.07034,26.7387,26.94616,6960600.4824833
2022-02-19,26.95616,27.42645,26.06302,26.51325,2727642.2285615
2022-02-20,26.5206,26.73603,25.44271,26.69334,4298406.3722159
2022-02-21,26.69334,27.31092,24.34216,24.6223,8586712.4470962
2022-02-22,24.6223,24.89996,22.9969,24.51225,7237643.5094972
2022-02-23,24.51225,26.92615,24.39463,26.15568,7178421.8912795
2022-02-24,26.14568,26.21572,21.60079,24.2597,12487760.569595
2022-02-25,24.2697,27.46372,24.2597,27.38368,7936092.3254347
2022-02-26,27.38368,30.33516,27.07082,29.56477,10573196.749741
2022-02-27,29.53181,29.93496,26.78338,27.43371,8050586.0098607
2022-02-28,27.42096,30.97238,26.31052,30.20208,11759496.966541
2022-03-01,30.23209,33.04651,30.21906,30.94928,9591441.1724231
2022-03-02,30.95928,32.80984,29.84597,32.4965,9063737.0141108
2022-03-03,32.4965,34.37031,31.14934,33.97679,13226852.747136
2022-03-04,33.9868,34.70041,30.28606,30.76923,10629598.400334
2022-03-05,30.77923,31.68634,29.54591,31.29939,6276465.4783707
2022-03-06,31.29939,31.31939,28.14844,28.47854,5528798.6198392
2022-03-07,28.46854,29.55887,27.13814,28.56857,7716357.0047917
2022-03-08,28.57857,29.30879,27.35274,27.75555,6431867.7138401
2022-03-09,27.76555,31.32626,27.64553,29.86597,7123606.2295679
2022-03-10,29.85597,30.34607,27.501,28.23129,5757468.0305993
2022-03-11,28.23129,28.5014,26.91807,27.67553,3507338.7763529
2022-03-12,27.67553,28.27565,27.24,27.45275,1556241.0552587
2022-03-13,27.45275,27.53275,26.0152,26.13784,2152253.9772241
2022-03-14,26.13523,27.16543,25.76515,26.4853,2570012.1690673
2022-03-15,26.4853,27.76555,26.18524,26.88806,3440551.5505652
2022-03-16,26.89807,29.10873,26.53531,28.6886,4011407.2409583
2022-03-17,28.6886,29.06872,28.09843,28.37418,2703022.8417747
2022-03-18,28.37418,28.78726,27.20359,28.58428,3326280.0016027
2022-03-19,28.55427,29.43765,28.36134,28.70148,2973099.4472196
2022-03-20,28.69434,28.84153,27.501,27.86114,1610309.8079035
2022-03-21,27.86392,28.39419,27.57102,27.98398,1717388.708185
2022-03-22,27.97118,28.96447,27.66382,28.12405,3187263.7251825
2022-03-23,28.13406,28.23411,27.22088,28.04121,3543794.490571
2022-03-24,28.04401,29.46472,27.96118,29.09163,5512707.4352584
2022-03-25,29.09163,30.00499,27.68383,28.03401,5654575.3434536
2022-03-26,28.0112,28.97448,27.96118,28.73149,2057524.4258118
2022-03-27,28.73436,29.5118,28.11124,29.5018,1949024.1789137
2022-03-28,29.49885,31.49889,29.28878,30.56222,6187936.5046861
2022-03-29,30.57528,31.71268,29.17166,29.90494,7626690.5402852
2022-03-30,29.89494,31.31939,29.32172,30.16603,4733317.3278351
2022-03-31,30.18905,31.32626,28.41568,28.85577,7430839.5856276
2022-04-01,28.84865,29.68483,27.71554,29.51885,3945656.0139173
2022-04-02,29.5259,32.81312,29.15166,32.21288,9695527.8329968
2022-04-03,32.19287,33.29331,30.52916,32.29291,9169748.7981931
2022-04-04,32.35294,32.78311,30.06601,31.14623,4519326.1384249
2022-04-05,31.15934,31.21624,29.28586,29.67593,4452992.2453362
2022-04-06,29.68297,29.87597,26.89269,27.53275,5420865.676032
2022-04-07,27.52275,27.72277,26.35,27.43274,3288882.165125
2022-04-08,27.42274,28.96158,26.81536,27.2509,4756750.2398624
2022-04-09,27.2509,27.44823,26.61064,27.0181,2009976.3583753
2022-04-10,27.0181,27.42823,26.41792,26.86537,1356275.4198268
2022-04-11,26.86537,26.93269,23.44469,23.6671,3603428.3086381
2022-04-12,23.64709,25.47509,23.30699,24.62739,3662571.438982
