Date,Open,High,Low,Close,Volume
2022-09-11,0.5002,0.682577,0.473361,0.487622,2484901.7219472
2022-09-12,0.477619,0.680043,0.467803,0.477286,2349816.4519158
2022-09-13,0.491747,0.678336,0.446336,0.47561,1948017.5454196
2022-09-14,0.476648,0.67124,0.442169,0.460824,1578997.4673943
2022-09-15,0.46062,0.670288,0.423204,0.450655,1880390.3201066
2022-09-16,0.441669,0.6699,0.432357,0.446655,4627650.3504883
2022-09-17,0.466953,0.669733,0.4365,0.452145,1925753.4418611
2022-09-18,0.438,0.6685,0.4265,0.4656,1481800.2554069
2022-09-19,0.464654,0.49995,0.437044,0.474747,2720691.0649353
2022-09-20,0.473847,0.49975,0.438944,0.451945,2419491.8147498
2022-09-21,0.451909,0.4537,0.213621,0.4236,2636578.0153948
2022-09-22,0.4245,0.4398,0.2123,0.4318,2821997.2453336
2022-09-23,0.432643,0.4428,0.2135,0.428457,2363378.225002
2022-09-24,0.42907,0.434935,0.2139,0.418338,1603145.290336
2022-09-25,0.418042,0.530237,0.210906,0.4183,1006947.5770747
2022-09-26,0.4178,0.530253,0.210602,0.4232,2524083.3381452
2022-09-27,0.4224,0.4408,0.364364,0.413259,2343100.6026989
2022-09-28,0.4138,0.428957,0.29627,0.4188,2106376.2736544
2022-09-29,0.4194,0.431943,0.2127,0.428343,3438881.725796
2022-09-30,0.427243,0.436444,0.2108,0.4159,2513584.8597429
2022-10-01,0.417042,0.4198,0.209979,0.4112,1608268.1626128
2022-10-02,0.412,0.4145,0.2075,0.4031,1978481.6247544
2022-10-03,0.40344,0.5302,0.2709,0.39924,2312978.8428792
2022-10-04,0.39924,0.418526,0.342669,0.408623,2633431.8771604
2022-10-05,0.409023,0.425585,0.343938,0.40204,4226421.9534357
2022-10-06,0.40118,0.569985,0.326842,0.396467,1367750.9158
2022-10-07,0.397268,0.400672,0.205931,0.394255,834045.01109476
2022-10-08,0.393539,0.549944,0.205616,0.391502,1621127.5537107
2022-10-09,0.391698,0.5499,0.264426,0.351135,3088741.0681004
2022-10-10,0.35127,0.578658,0.342266,0.3641,795107.74398173
2022-10-11,0.3466,0.5768,0.324245,0.377162,1139502.0072753
2022-10-12,0.374962,0.587006,0.330064,0.372011,1090021.5795316
2022-10-13,0.371011,0.583094,0.332577,0.368629,2052433.7672324
2022-10-14,0.36963,0.585512,0.34511,0.370415,2445090.0241411
2022-10-15,0.372215,0.593142,0.368915,0.39712,8397518.3454928
2022-10-16,0.39802,0.460032,0.388008,0.39102,11171037.836632
2022-10-17,0.391016,0.400036,0.385008,0.391008,2228851.9649915
2022-10-18,0.389712,0.591412,0.372911,0.384623,1652400.0949023
2022-10-19,0.385523,0.585453,0.365622,0.3749,1362794.774611
2022-10-20,0.372696,0.411896,0.275022,0.371974,2829788.9027629
2022-10-21,0.371963,0.484005,0.354293,0.434035,25879974.261393
2022-10-22,0.43403,0.445031,0.395008,0.405036,16428038.713051
2022-10-23,0.405036,0.467047,0.384031,0.420055,12237556.128904
2022-10-24,0.420046,0.43203,0.401032,0.40602,8016701.0070363
2022-10-25,0.406016,0.428146,0.393,0.417133,3579952.9847212
2022-10-26,0.417342,0.425219,0.407081,0.410911,2396707.7028657
2022-10-27,0.411019,0.423185,0.394028,0.400224,2421582.191505
2022-10-28,0.400224,0.414175,0.393612,0.412783,2189923.4448226
2022-10-29,0.412178,0.44452,0.406481,0.4151,4937883.8232199
2022-10-30,0.414099,0.423085,0.398068,0.40108,2188264.2385652
2022-10-31,0.40108,0.415979,0.393583,0.401368,1593188.3744272
2022-11-01,0.401776,0.412679,0.395929,0.39696,856710.93849938
2022-11-02,0.396956,0.408988,0.380954,0.386985,3183775.2695679
2022-11-03,0.386977,0.450982,0.385988,0.427,12513940.409501
2022-11-04,0.429,0.475943,0.421996,0.448036,10181577.467949
2022-11-05,0.449036,0.464042,0.435022,0.440026,3404128.2107966
2022-11-06,0.439018,0.444004,0.422013,0.422034,2251540.6980064
2022-11-07,0.418042,0.419029,0.396032,0.400048,1664358.4342299
2022-11-08,0.40108,0.406203,0.309433,0.335002,2660779.5883684
2022-11-09,0.336005,0.343607,0.256769,0.267749,4224790.5170755
2022-11-10,0.266664,0.345498,0.261509,0.314315,1786997.228919
2022-11-11,0.31356,0.350458,0.277076,0.284,1434598.4495569
2022-11-12,0.284028,0.372329,0.281953,0.32741,12536660.892829
2022-11-13,0.32741,0.329406,0.301909,0.305572,2107340.7010668
2022-11-14,0.304573,0.311626,0.282575,0.298581,1588263.5676864
2022-11-15,0.29955,0.334699,0.29955,0.314685,1087093.2804757
2022-11-16,0.313617,0.325619,0.294675,0.301725,783709.57698357
2022-11-17,0.302724,0.303769,0.290368,0.293665,620162.28880123
2022-11-18,0.296777,0.302954,0.275291,0.281776,1001642.9839582
2022-11-19,0.285671,0.287654,0.273199,0.276712,610690.24821992
2022-11-20,0.277112,0.291464,0.268704,0.277577,1029110.2005677
2022-11-21,0.278573,0.289623,0.263604,0.270675,894342.6676978
2022-11-22,0.271671,0.281695,0.260687,0.277639,608468.07444671
2022-11-23,0.276643,0.305636,0.276634,0.289681,2419580.3605529
2022-11-24,0.290683,0.296727,0.283756,0.291752,614768.02868427
2022-11-25,0.291752,0.303818,0.279776,0.287836,1707158.3584076
2022-11-26,0.287833,0.298842,0.28482,0.285831,1124178.0876826
2022-11-27,0.285834,0.295819,0.285834,0.291816,1023173.0909294
2022-11-28,0.291813,0.292812,0.272853,0.285891,783903.64816193
2022-11-29,0.284892,0.334822,0.281071,0.300883,7245268.3033707
2022-11-30,0.300889,0.33699,0.296979,0.317019,3269219.3818922
2022-12-01,0.317013,0.323016,0.306018,0.308018,908169.92399071
2022-12-02,0.309015,0.322013,0.30303,0.313019,1115913.5926975
2022-12-03,0.314019,0.324058,0.306031,0.307031,1366935.7425439
2022-12-04,0.306031,0.318964,0.30203,0.308762,1026938.0329556
2022-12-05,0.308062,0.325639,0.297318,0.302509,894128.29890039
2022-12-06,0.302406,0.312803,0.295897,0.301997,737987.48026152
2022-12-07,0.301897,0.3111,0.281423,0.285,765197.24268828
2022-12-08,0.291523,0.299051,0.280428,0.29092,644940.36760728
2022-12-09,0.291723,0.301606,0.284917,0.288612,673709.09613713
2022-12-10,0.289112,0.338997,0.285697,0.301994,4207795.7497941
2022-12-11,0.301997,0.337,0.300994,0.30403,6710305.102642
2022-12-12,0.30403,0.354032,0.30403,0.342031,5596857.1721602
2022-12-13,0.344031,0.350024,0.310031,0.32092,2987792.7620211
2022-12-14,0.320923,0.323945,0.312953,0.315022,676912.86978985
2022-12-15,0.315032,0.316032,0.29503,0.296059,1277037.6808234
2022-12-16,0.296059,0.3082,0.264053,0.267027,1960234.2616215
2022-12-17,0.267027,0.271033,0.257026,0.270035,1118597.549054
2022-12-18,0.270035,0.274027,0.259421,0.259434,670983.29936224
2022-12-19,0.266432,0.293015,0.255433,0.264,3525844.8123313
2022-12-20,0.264,0.285003,0.264,0.269011,1854272.4297904
2022-12-21,0.269013,0.271014,0.2527,0.255213,1110883.9800233
2022-12-22,0.25761,0.2713,0.250175,0.261858,1103400.0572814
2022-12-23,0.261058,0.27,0.256367,0.259771,545554.35859887
2022-12-24,0.267473,0.272176,0.258874,0.269484,557386.62419111
2022-12-25,0.268681,0.270284,0.257079,0.258561,797126.28886522
2022-12-26,0.264368,0.29894,0.256874,0.281944,4284179.4868084
2022-12-27,0.282946,0.299949,0.271878,0.271894,1730097.7761303
2022-12-28,0.273896,0.276856,0.259717,0.264857,1563678.9394574
2022-12-29,0.26486,0.26685,0.25447,0.262882,385210.18251401
2022-12-30,0.261077,0.28556,0.256977,0.270964,2710850.0022501
2022-12-31,0.270962,0.273968,0.267061,0.271461,1189175.6074015
2023-01-01,0.271464,0.271564,0.266656,0.269173,1076693.8935761
2023-01-02,0.269176,0.27589,0.267188,0.269814,1207982.3950595
2023-01-03,0.269714,0.28488,0.269611,0.273293,2596206.8718276
2023-01-04,0.273793,0.282287,0.272685,0.277905,2006362.9030846
2023-01-05,0.277808,0.285614,0.274687,0.275901,1058344.7620959
2023-01-06,0.275917,0.276292,0.264147,0.268717,910891.90611832
2023-01-07,0.268614,0.27592,0.264623,0.266836,1114503.0386187
2023-01-08,0.26672,0.276864,0.264366,0.275659,992887.51112128
2023-01-09,0.275667,0.290445,0.27525,0.283797,1869437.0474524
2023-01-10,0.2839,0.322877,0.2821,0.303442,4191692.4406727
2023-01-11,0.303255,0.314387,0.293844,0.300797,1817527.7477931
2023-01-12,0.300976,0.310078,0.294691,0.306028,1475886.4914143
2023-01-13,0.306431,0.332323,0.300661,0.320429,1870607.8666556
2023-01-14,0.320326,0.343355,0.31606,0.331717,2583834.0710312
2023-01-15,0.331533,0.337464,0.315432,0.330099,1727559.5201397
2023-01-16,0.330199,0.349248,0.320815,0.338207,1755766.6907857
2023-01-17,0.338214,0.347203,0.330517,0.333037,1121590.2602192
2023-01-18,0.332937,0.345231,0.303918,0.306885,2384545.8273303
2023-01-19,0.306985,0.316803,0.302176,0.315287,913536.48754378
2023-01-20,0.315291,0.340161,0.310494,0.339661,1240489.9252788
2023-01-21,0.339561,0.3441,0.330109,0.339868,830566.51595368
2023-01-22,0.339854,0.365077,0.326262,0.359372,2841647.1546162
2023-01-23,0.356668,0.414012,0.347242,0.378057,4112484.4007831
2023-01-24,0.379061,0.407045,0.360054,0.364007,3140778.7119986
2023-01-25,0.363011,0.408073,0.341061,0.383065,2874451.5592787
2023-01-26,0.384065,0.443991,0.376056,0.389039,7449345.5284404
2023-01-27,0.389035,0.404093,0.37703,0.39515,2280375.4144507
2023-01-28,0.398235,0.408994,0.379876,0.380776,1224777.9786523
2023-01-29,0.380684,0.405449,0.379283,0.398316,1625078.2033942
2023-01-30,0.39872,0.471009,0.391527,0.407024,6921042.3841815
2023-01-31,0.405028,0.424983,0.394043,0.403036,2641142.1483224
2023-02-01,0.403032,0.421008,0.375,0.408024,2323306.4495391
2023-02-02,0.408024,0.427102,0.400024,0.407077,2258761.7237415
2023-02-03,0.407085,0.412166,0.394596,0.405532,1612498.0762226
2023-02-04,0.405532,0.414566,0.396232,0.403836,1810664.6432415
2023-02-05,0.403932,0.409982,0.375879,0.385096,2376423.7318253
2023-02-06,0.3851,0.390998,0.372371,0.384815,1179345.1283838
2023-02-07,0.384515,0.412817,0.37693,0.411525,3550600.8032748
2023-02-08,0.412025,0.42403,0.387043,0.401032,2685141.1493844
2023-02-09,0.400024,0.409984,0.357036,0.358032,2984316.2423727
2023-02-10,0.359036,0.36304,0.345083,0.351053,1616920.6949208
2023-02-11,0.350153,0.365333,0.348638,0.365137,963584.05869134
2023-02-12,0.364833,0.379815,0.35855,0.361625,1158631.461589
2023-02-13,0.362036,0.367503,0.330165,0.339983,1245822.257902
2023-02-14,0.33986,0.359933,0.338667,0.355528,1615742.1866439
2023-02-15,0.356643,0.393355,0.349508,0.387774,4777288.9913777
2023-02-16,0.386069,0.408069,0.36804,0.369125,3172233.9452255
2023-02-17,0.369048,0.397032,0.366029,0.390035,1935591.1316141
2023-02-18,0.390351,0.424485,0.38847,0.41197,2744355.5280177
2023-02-19,0.411866,0.551039,0.411566,0.466103,34835904.762949
2023-02-20,0.466103,0.506076,0.455041,0.457018,5910457.4719701
2023-02-21,0.457032,0.509041,0.41908,0.428077,7810346.4218925
2023-02-22,0.429077,0.433069,0.404008,0.420021,4211169.4499835
2023-02-23,0.420596,0.445045,0.413078,0.425055,6841582.4270107
2023-02-24,0.425068,0.500095,0.42208,0.448991,13044083.645885
2023-02-25,0.450991,0.467014,0.418042,0.42803,2040535.9938528
2023-02-26,0.42743,0.499045,0.42673,0.479029,4982709.8329956
2023-02-27,0.480024,0.519036,0.460014,0.471024,5036748.5370602
2023-02-28,0.470024,0.477995,0.434065,0.441388,2090142.8777086
2023-03-01,0.441393,0.496535,0.438761,0.475962,3945422.6560728
2023-03-02,0.476062,0.479458,0.4427,0.452636,2141209.924887
2023-03-03,0.452632,0.454045,0.406937,0.414125,1527761.4966889
2023-03-04,0.413633,0.431335,0.40224,0.404332,1265570.5827114
2023-03-05,0.405232,0.422838,0.405128,0.417146,1212923.9951354
2023-03-06,0.41725,0.417446,0.400336,0.404976,1204651.6429527
2023-03-07,0.40456,0.411104,0.372648,0.384881,2741838.2060783
2023-03-08,0.384085,0.392831,0.355982,0.358486,835131.64937373
2023-03-09,0.356957,0.369882,0.33263,0.336734,2006385.4674179
2023-03-10,0.337534,0.342857,0.314175,0.341729,1176736.7147098
2023-03-11,0.341826,0.353609,0.312664,0.323627,935087.26261944
2023-03-12,0.323115,0.349781,0.322285,0.344452,1320719.0879976
2023-03-13,0.344654,0.375216,0.344654,0.370171,1792591.11866
2023-03-14,0.370142,0.40356,0.362315,0.385656,2079704.941527
2023-03-15,0.385844,0.393134,0.34655,0.36252,1351854.3054898
2023-03-16,0.362312,0.511117,0.359948,0.414024,11939889.168458
2023-03-17,0.413001,0.430103,0.401718,0.418251,2806343.5659992
2023-03-18,0.419455,0.453657,0.416221,0.419568,6775350.5438818
2023-03-19,0.419254,0.436584,0.409171,0.416057,1639175.194963
2023-03-20,0.415844,0.42174,0.396924,0.402957,1703654.4622745
2023-03-21,0.402367,0.42095,0.392065,0.412716,1419210.1656635
2023-03-22,0.413515,0.418656,0.378224,0.388261,1143096.1020942
2023-03-23,0.388084,0.398895,0.378828,0.383631,1212630.2911833
2023-03-24,0.384305,0.391381,0.363392,0.367778,1212641.5002364
2023-03-25,0.367715,0.373744,0.357103,0.362748,458920.38308952
2023-03-26,0.362859,0.383329,0.361347,0.371619,1571191.4339106
2023-03-27,0.371809,0.396301,0.348433,0.352866,2479989.1614726
2023-03-28,0.352869,0.365402,0.348808,0.361537,609240.20081402
2023-03-29,0.361941,0.393516,0.361741,0.393171,997495.73079715
2023-03-30,0.392174,0.403289,0.372056,0.381103,1782095.2939474
2023-03-31,0.380006,0.405041,0.374309,0.387978,2442659.6135963
2023-04-01,0.38822,0.393447,0.380998,0.386043,655351.25913305
2023-04-02,0.385042,0.387563,0.367854,0.370133,401478.13475925
2023-04-03,0.369833,0.377521,0.360319,0.366543,525150.20257823
2023-04-04,0.367169,0.384007,0.366303,0.38099,613017.9059975
2023-04-05,0.381791,0.398836,0.377139,0.390841,1928391.3436959
2023-04-06,0.390274,0.392679,0.377051,0.383434,687872.56961428
2023-04-07,0.384238,0.402553,0.374143,0.39269,1877956.2178906
2023-04-08,0.39269,0.494252,0.388295,0.452176,17661329.127811
2023-04-09,0.452176,0.462314,0.420298,0.433273,5708621.4665726
2023-04-10,0.4353,0.437306,0.41615,0.429352,1549595.3254414
2023-04-11,0.431145,0.442176,0.420232,0.421517,2176017.6875135
2023-04-12,0.421513,0.423219,0.402113,0.407918,1933582.0728169
2023-04-13,0.409019,0.423749,0.40516,0.410494,3237304.7985158
2023-04-14,0.411094,0.43258,0.404619,0.419048,2282733.6434367
2023-04-15,0.418643,0.434221,0.414707,0.429582,1101518.4148659
2023-04-16,0.431488,0.450792,0.42376,0.439003,1427254.7852616
2023-04-17,0.440199,0.44295,0.416608,0.418509,1289562.8370711
2023-04-18,0.419743,0.455514,0.416179,0.444476,1618716.8355349
2023-04-19,0.443684,0.445692,0.407451,0.41241,1177351.9271294
2023-04-20,0.411915,0.425221,0.384046,0.388239,1882455.4001488
2023-04-21,0.388123,0.392624,0.360935,0.368363,956895.74532589
2023-04-22,0.368359,0.386031,0.359599,0.375334,3040718.8991998
2023-04-23,0.376534,0.378638,0.356475,0.361318,696534.94748775
2023-04-24,0.361418,0.371522,0.354293,0.367611,966342.05109687
2023-04-25,0.367511,0.37359,0.358036,0.37359,456064.90601148
2023-04-26,0.374586,0.390782,0.355946,0.366728,1685178.3183479
2023-04-27,0.367618,0.374956,0.358625,0.366432,1241532.4300542
2023-04-28,0.366417,0.366425,0.352334,0.357807,735368.83444511
2023-04-29,0.358254,0.389053,0.355552,0.381621,2053598.7016422
2023-04-30,0.381225,0.381225,0.365419,0.367409,727746.53639277
2023-05-01,0.367995,0.369255,0.346035,0.34739,1045757.169702
2023-05-02,0.347394,0.358682,0.344959,0.35582,366407.32251095
2023-05-03,0.356021,0.357178,0.340009,0.353795,508294.6376983
2023-05-04,0.353181,0.365817,0.342654,0.343127,1488723.4604034
2023-05-05,0.34233,0.349748,0.342147,0.346115,751829.06257344
2023-05-06,0.346318,0.349045,0.322493,0.328971,918428.2816052
2023-05-07,0.328958,0.335022,0.325588,0.328984,565558.53610545
2023-05-08,0.329485,0.333393,0.293502,0.29883,1134482.0573061
2023-05-09,0.299209,0.309209,0.296756,0.304905,671522.6292147
2023-05-10,0.305636,0.317849,0.297427,0.315815,1036016.2874635
2023-05-11,0.315215,0.319019,0.299039,0.302232,1190060.0720738
2023-05-12,0.302502,0.310148,0.291613,0.309447,725589.11100197
2023-05-13,0.310848,0.314989,0.307254,0.310366,552047.05493974
2023-05-14,0.310496,0.313628,0.304412,0.305763,234440.2629954
2023-05-15,0.305853,0.31649,0.301851,0.309085,313815.32704851
2023-05-16,0.309697,0.313125,0.304953,0.309424,247475.46191842
2023-05-17,0.310855,0.318559,0.303821,0.318127,436704.25216
2023-05-18,0.318759,0.318759,0.30042,0.306423,511744.87183699
2023-05-19,0.306322,0.30794,0.301072,0.301787,277436.73546014
2023-05-20,0.301951,0.306676,0.30035,0.304804,181551.11122568
2023-05-21,0.304774,0.304813,0.296348,0.296678,283077.70376966
2023-05-22,0.296248,0.296778,0.28317,0.288973,618675.47520809
2023-05-23,0.288335,0.295659,0.286569,0.291818,403196.97101332
2023-05-24,0.291815,0.293332,0.278792,0.282886,323372.11035643
2023-05-25,0.282986,0.295879,0.274695,0.290123,489445.42713481
2023-05-26,0.290609,0.298086,0.286003,0.295159,594925.59242074
2023-05-27,0.295159,0.296095,0.291376,0.293815,189512.2566332
2023-05-28,0.293788,0.306189,0.291864,0.295565,1250243.5505609
2023-05-29,0.295965,0.300845,0.294382,0.296689,345068.4851765
2023-05-30,0.296689,0.296689,0.290979,0.293417,276473.06336411
2023-05-31,0.293915,0.294788,0.276777,0.277653,507018.40870892
2023-06-01,0.276744,0.286377,0.275533,0.27678,1139468.8742608
2023-06-02,0.276477,0.283165,0.27296,0.281873,382108.02102975
2023-06-03,0.281979,0.283977,0.278303,0.278811,391729.31107186
2023-06-04,0.278809,0.283479,0.278803,0.28029,240196.89806928
2023-06-05,0.280593,0.282293,0.241721,0.249075,1268722.4986143
2023-06-06,0.249675,0.267651,0.248975,0.265774,626993.46507231
2023-06-07,0.265674,0.265774,0.234609,0.234628,872261.16786022
2023-06-08,0.234523,0.246637,0.233121,0.246044,643326.31576125
2023-06-09,0.246044,0.253936,0.243532,0.249153,525717.04541766
2023-06-10,0.248755,0.249063,0.209501,0.219327,406472.81889725
2023-06-11,0.219527,0.227889,0.215782,0.21889,465514.35920491
2023-06-12,0.21879,0.21961,0.210474,0.215909,296046.37875813
2023-06-13,0.215917,0.224198,0.212874,0.215772,506714.19673582
2023-06-14,0.215976,0.219478,0.204959,0.208881,311292.5004717
2023-06-15,0.209373,0.213999,0.203895,0.212608,462039.90631369
2023-06-16,0.212307,0.222415,0.211903,0.221127,493406.96407944
2023-06-17,0.221127,0.228013,0.219459,0.222109,283069.3973678
2023-06-18,0.222109,0.246616,0.220989,0.230247,2395745.0852905
2023-06-19,0.23044,0.235334,0.223095,0.225628,963329.13173609
2023-06-20,0.225028,0.230232,0.21973,0.228934,658314.17056276
2023-06-21,0.228934,0.236898,0.228837,0.233414,763972.27147458
