Date,Open,High,Low,Close,Volume
2018-04-08,378.72,419.32,363.57,398.23,0
2018-04-15,398.23,530.53,388.06,524.22,0
2018-04-22,524.22,644.29,499.24,637.3,0
2018-04-29,637.29,711.51,593.44,680.79,0
2018-05-06,680.89,834.21,628.56,783.56,0
2018-05-13,783.58,794.86,638.51,727.23,0
2018-05-20,727.07,741.58,657.71,718.93,0
2018-05-27,718.92,719.35,545.18,564.96,0
2018-06-03,564.99,628.06,501.18,618.99,0
2018-06-10,618.99,625.25,506.78,515.32,0
2018-06-17,515.34,539.25,450.22,499.07,0
2018-06-24,499.06,547.71,421.05,456.47,0
2018-07-01,456.47,472.88,405.01,451.66,0
2018-07-08,451.91,494.96,444.45,488.5,0
2018-07-15,488.51,490.61,418.21,452.61,0
2018-07-22,452.57,515.11,440.5,456.34,0
2018-07-29,456.32,484.42,446.88,464.92,0
2018-08-05,464.92,469.25,397.77,412.62,0
2018-08-12,412.57,413.01,305.4,320.85,0
2018-08-19,320.85,322.04,250.49,300.28,0
2018-08-26,300.19,303.92,259.81,272.36,0
2018-09-02,272.37,302.24,271.91,293.75,0
2018-09-09,293.74,296.18,185.18,199.16,0
2018-09-16,199.11,227.47,167.67,219.67,0
2018-09-23,219.68,254.57,192.57,241.48,0
2018-09-30,241.48,245.79,203.51,228.63,0
2018-10-07,228.59,235.35,215.08,223.93,0
2018-10-14,223.94,231.82,186.93,197.56,0
2018-10-21,197.56,230.85,192.9,205.38,0
2018-10-28,205.29,206.53,200.15,203.29,0
2018-11-04,203.28,218.15,192.52,210.17,0
2018-11-11,210.17,223.55,206.81,209.82,0
2018-11-18,209.82,212.94,168.72,175.87,0
2018-11-25,175.89,177.57,101,115.96,0
2018-12-02,115.88,126.68,100.86,116.48,0
2018-12-09,116.48,116.72,82.09,93.81,0
2018-12-16,93.81,96.16,82.05,85.69,0
2018-12-23,85.7,135.86,84.94,132.22,0
2018-12-30,132.22,161.14,114.74,140.34,0
2019-01-06,140.34,163.49,131.3,157.59,0
2019-01-13,157.59,160.17,114.75,116.49,0
2019-01-20,116.49,132.7,113.4,118.47,0
2019-01-27,118.47,120.62,111.65,113.64,0
2019-02-03,113.64,113.64,101.95,107.27,0
2019-02-10,107.28,123.36,101.26,122.28,0
2019-02-17,122.29,134.88,118.39,134.02,0
2019-02-24,134.04,167.57,133.15,139.37,0
2019-03-03,139.35,142.49,127.89,131.82,0
2019-03-10,131.82,141.64,123.96,137.26,0
2019-03-17,137.26,145.84,129.42,140.03,0
2019-03-24,140.01,142.82,133.71,136.3,0
2019-03-31,136.29,146.77,131.84,141.84,0
2019-04-07,141.84,179.81,140.29,174.28,0
2019-04-14,174.28,187.34,160.07,165.97,0
2019-04-21,166,178.27,156.56,167.59,0
2019-04-28,167.59,177.5,148.85,158.09,0
2019-05-05,158.13,173.21,152.4,163.87,0
2019-05-12,163.87,205.84,160.66,190.74,0
2019-05-19,190.77,279.34,185.78,260.09,0
2019-05-26,260.09,271.73,231.33,269.39,0
2019-06-02,269.34,288.7,239.83,267.8,0
2019-06-09,267.82,270.74,229.31,230.87,0
2019-06-16,230.85,278.95,226.78,269.06,0
2019-06-23,269.05,319.32,261.2,310.02,0
2019-06-30,309.94,363.18,275.34,299.94,0
2019-07-07,299.82,310.14,271.87,308.11,0
2019-07-14,308.15,318.31,229.89,239.74,0
2019-07-21,239.8,240.09,191.31,224.82,0
2019-07-28,224.87,227.88,201.61,206.31,0
2019-08-04,206.31,224.59,198.14,221.6,0
2019-08-11,221.6,239.53,201.09,214.51,0
2019-08-18,214.51,216.64,174.24,196.21,0
2019-08-25,196.21,203.57,180.47,184.55,0
2019-09-01,184.55,194.14,164.25,171.45,0
2019-09-08,171.46,184.51,166.04,181.6,0
2019-09-15,181.6,191.08,174.69,189.66,0
2019-09-22,189.66,223.65,188.61,210.45,0
2019-09-29,210.36,212.28,153.07,169.85,0
2019-10-06,169.87,186,168.39,171.67,0
2019-10-13,171.67,197.35,168.78,184.68,0
2019-10-20,183.23,188.5,168.87,175.37,0
2019-10-27,175.36,198.33,154.34,184.95,0
2019-11-03,185.07,193.12,178.06,182.48,0
2019-11-10,182.47,194.51,180.78,190.11,0
2019-11-17,190.12,190.38,177.68,184.66,0
2019-11-24,184.72,184.76,138.51,144.61,0
2019-12-01,144.65,157.89,132.48,151.91,0
2019-12-08,151.91,152.64,143.89,151.79,0
2019-12-15,151.79,151.89,139.69,142.95,0
2019-12-22,142.95,142.96,116.73,132.15,0
2019-12-29,132.15,137.97,122.78,135.12,0
2020-01-05,135.1,138.38,126.01,135.01,0
2020-01-12,135.01,147.91,134.3,145.49,0
2020-01-19,145.49,179.16,142.35,165.84,0
2020-01-26,165.86,171.02,155.37,166.97,0
2020-02-02,166.94,193.38,165.23,189.4,0
2020-02-09,189.41,230.55,184.61,227.8,0
2020-02-16,227.77,288.48,216.84,254.99,0
2020-02-23,255.37,286.75,243.08,273.52,0
2020-03-01,273.28,278,210.35,218.95,0
2020-03-08,219,252.66,204.29,204.61,0
2020-03-15,204.53,209.86,90.29,123.72,0
2020-03-22,123.57,152.89,101.35,123.4,0
2020-03-29,123.4,143.81,119.66,125.3,0
2020-04-05,125.2,150.03,124.28,142.81,0
2020-04-12,142.81,176.34,142.79,164.13,0
2020-04-19,164.13,190.26,148.62,183.65,0
2020-04-26,183.6,199.87,167.2,196.35,0
2020-05-03,196.36,227.32,189.95,209.5,0
2020-05-10,209.56,216.87,181.04,189.25,0
2020-05-17,189.25,209.74,177.71,208.81,0
2020-05-24,208.81,216.92,191.63,207.06,0
2020-05-31,207.06,246.38,196.93,234.56,0
2020-06-07,234.43,253.19,229.75,242.06,0
2020-06-14,242.1,250.24,226.04,232.8,0
2020-06-21,232.84,237.05,218.44,229.42,0
2020-06-28,229.42,249.12,216.73,225.14,0
2020-07-05,225.14,232.77,221.21,226.37,0
2020-07-12,226.29,248.94,226.29,239.01,0
2020-07-19,239.11,245.26,230.13,235.72,0
2020-07-26,235.71,319.06,234.35,310.89,0
2020-08-02,310.79,414.86,306.73,377.63,0
2020-08-09,377.59,407.61,365.76,389.39,0
2020-08-16,389.39,444.44,366.5,431.4,0
2020-08-23,431.42,446.54,379.86,393.38,0
2020-08-30,393.38,427.95,370.42,421.98,0
2020-09-06,421.99,488.52,311.11,357.63,0
2020-09-13,357.62,389.46,323.67,363.46,0
2020-09-20,363.44,394.17,355.33,369.99,0
2020-09-27,370.19,376.3,315.04,353.29,0
2020-10-04,353.35,369.18,334.79,351.86,0
2020-10-11,351.82,378.43,333.38,373.01,0
2020-10-18,373.03,395.2,361.57,376.18,0
2020-10-25,376.16,421.18,366.17,406.32,0
2020-11-01,406.33,411.37,374.13,395.47,0
2020-11-08,395.45,468.02,370.87,455.05,0
2020-11-15,454.95,477.96,434.62,446.6,0
2020-11-22,446.67,580.99,446.07,573.53,0
2020-11-29,570.32,622.4,484.63,570.73,0
2020-12-06,570.82,635.94,561.45,593.55,0
2020-12-13,593.54,603.66,530.87,588.62,0
2020-12-20,588.64,675.7,575.94,635.82,0
2020-12-27,635.65,713.81,552.92,686.38,0
2021-01-03,686.4,996.63,681.38,993.13,0
2021-01-10,992.82,1349.66,894.1,1272.87,0
2021-01-17,1273.35,1292.56,913.83,1246.39,0
2021-01-24,1245.98,1438.31,1045.78,1369.55,0
2021-01-31,1369.42,1475.27,1210.52,1312.07,0
2021-02-07,1311.94,1761.12,1272.07,1599.61,0
2021-02-14,1601.35,1874.62,1566.87,1826.79,0
2021-02-21,1825.73,2037.77,1661.96,1927.61,0
2021-02-28,1928.34,1939.6,1294.95,1423.46,0
2021-03-07,1423.61,1694.41,1411.74,1679.45,0
2021-03-14,1679.37,1942.9,1667.35,1882.17,0
2021-03-21,1881.9,1894.12,1716.61,1787.01,0
2021-03-28,1786.34,1807.03,1548.06,1674.16,0
2021-04-04,1674.05,2143.77,1671.37,2077,0
2021-04-11,2076.79,2195.1,1933.5,2133.57,0
2021-04-18,2134.35,2547.26,1981.51,2221.21,0
2021-04-25,2221.73,2643.15,2056.12,2219.61,0
2021-05-02,2215.56,2985.03,2211.35,2975.27,0
2021-05-09,2975.63,3982.27,2933.06,3907.37,0
2021-05-16,3907.4,4378.06,3352.12,3478.87,0
2021-05-23,3477.3,3590.67,1738.89,2096.89,0
2021-05-30,2098.94,2911.71,2051.11,2423.62,0
2021-06-06,2421.46,2889.62,2277.6,2715.77,0
2021-06-13,2715.46,2846.46,2261.16,2522.84,0
2021-06-20,2522.63,2639.87,2044.06,2255.14,0
2021-06-27,2253.55,2262.21,1706.66,1834.75,0
2021-07-04,1835.61,2386.78,1833.19,2381.21,0
2021-07-11,2383.87,2406.67,2049.57,2165,0
2021-07-18,2164.78,2171.85,1850.29,1913.77,0
2021-07-25,1914.18,2199.75,1720.71,2162.05,0
2021-08-01,2162.06,2697.52,2153.52,2655.37,0
2021-08-08,2654.56,3190.15,2448.03,3038.11,0
2021-08-15,3037.89,3331.88,2898.95,3262.43,0
2021-08-22,3261.3,3336.16,2953.23,3168.2,0
2021-08-29,3170.35,3377.47,3059.76,3243.44,0
2021-09-05,3243.49,4026.07,3147.92,3955.11,0
2021-09-12,3954.93,3970.11,3152.17,3337.26,0
2021-09-19,3336.62,3673.08,3125.48,3343.82,0
2021-09-26,3343.44,3357.57,2678.91,3087.85,0
2021-10-03,3087.66,3487.09,2786.56,3394.98,0
2021-10-10,3394.71,3668.77,3282.12,3461.85,0
2021-10-17,3458.45,3967.48,3379.06,3764.97,0
2021-10-24,3764.99,4369.55,3679.7,4079.05,0
2021-10-31,4078.14,4457.01,3900.31,4296.92,0
2021-11-07,4296.65,4668.03,4158.34,4595.86,0
2021-11-14,4597.07,4865.44,4492.44,4575.15,0
2021-11-21,4575.49,4769.78,3961.71,4315.69,0
2021-11-28,4317.55,4554.86,3917.5,4225.99,0
2021-12-05,4225.59,4783.7,3489.2,4165.8,0
2021-12-12,4165.6,4491.7,3834.6,4158.2,0
2021-12-19,4157.3,4172.1,3645.722,3981.95,0
2021-12-26,3981.33,4151.66,3757.621,4084.441,417426
2022-01-02,4084.441,4129.204,3586.309,3828.456,7569445.46939
2022-01-09,3828.456,3899.61,2999.4,3179.29,11637637.047745
2022-01-16,3179.4,3412.124,2929.477,3349.729,9287041.1786084
2022-01-23,3349.729,3363.259,2302.13,2445.989,15490239.158774
2022-01-30,2445.989,2720.57,2160.532,2576.73,16664209.930289
2022-02-06,2576.31,3062.136,2478.021,2990.716,11771613.069254
2022-02-13,2990.206,3281.876,2838.118,2904.782,11084456.168108
2022-02-20,2903.821,3197.098,2577.03,2653.536,10163187.190278
2022-02-27,2653.636,2858.983,2302.341,2630.365,16179153.325016
2022-03-06,2629.051,3044.263,2573.865,2629.869,10293775.257907
2022-03-13,2629.409,2773.935,2445.549,2506.222,8435721.0565432
2022-03-20,2505.321,2987.203,2493.519,2877.02,7965905.6721629
2022-03-27,2877.951,3297.849,2831.132,3278.491,8071807.7966986
2022-04-03,3279.203,3533.25,3211.673,3527.41,8731507.2060857
2022-04-10,3529.058,3581.772,3143.46,3270.654,7984323.4620093
2022-04-17,3270.754,3277.648,2951.795,3055.451,7558819.0290969
2022-04-24,3055.451,3178.736,2883.808,2946.369,7497687.3762202
2022-05-01,2945.599,3039.608,2720.43,2808.61,8497366.3073963
2022-05-08,2808.74,2965.81,2484.996,2554.813,9636211.4993491
2022-05-15,2554.613,2556.783,1707.044,2132.614,20364516.382604
2022-05-22,2132.614,2164.22,1900.886,2014.31,7716448.1339756
2022-05-29,2014.42,2086.402,1701.683,1801.536,10568234.017021
2022-06-05,1801.546,2011.09,1736.557,1810.974,9672594.7289742
2022-06-12,1811.476,1918.156,1423.001,1472.666,12405973.406729
2022-06-19,1472.656,1474.129,879.88,1130.279,29531148.503451
2022-06-26,1130.608,1279.13,1042.762,1237.942,18466650.875501
2022-07-03,1238.214,1239.821,1000.178,1074.911,16400849.771345
2022-07-10,1049.883,1275.437,1044.071,1176.754,17119301.480171
2022-07-17,1176.744,1419.386,1006.562,1365.465,30404134.641388
2022-07-24,1365.815,1650.248,1335.079,1622.568,35751248.098348
2022-07-31,1622.324,1783.612,1357.244,1703.892,33841370.980398
2022-08-07,1703.882,1749.767,1560.478,1717.736,22690874.471492
2022-08-14,1717.956,2029.951,1658.344,1948.935,23938606.027208
2022-08-21,1948.945,2012.973,1524.028,1621.678,25010950.319893
2022-08-28,1621.388,1721.099,1448.379,1477.15,22834399.740652
2022-09-04,1477.2,1648.828,1422.992,1570.6,19620378.328061
2022-09-11,1571.28,1789.634,1490.865,1732.966,17458681.465125
2022-09-18,1733.626,1783.222,1326.73,1333.51,22289376.525216
2022-09-25,1333.27,1401.33,1220.86,1285.51,23878853.95997
2022-10-02,1285.1,1399.99,1261.774,1300.63,22370473.751755
2022-10-09,1300.36,1384.065,1263.27,1321.714,13015534.367368
2022-10-16,1321.714,1342.767,1194.751,1293.302,15576895.389012
2022-10-23,1294.145,1341.374,1252.975,1336.804,13123911.704079
2022-10-30,1336.964,1663.892,1324.116,1587.337,29427451.846806
2022-11-06,1587.607,1675.81,1502.44,1602.152,17431895.512913
2022-11-13,1601.712,1608.062,1102,1226.59,27648060.22379
2022-11-20,1222.581,1289.072,1132.987,1141.134,11335772.913646
2022-11-27,1141.424,1233.942,1073.723,1215.502,13013804.643133
2022-12-04,1215.312,1309.019,1150.71,1275.718,10744428.079528
2022-12-11,1275.718,1305.227,1219.325,1262.572,7557274.7553775
2022-12-18,1262.562,1351.946,1155.446,1187.714,10965114.053168
2022-12-25,1187.844,1235.901,1150.832,1217.002,6651378.8809588
2023-01-01,1217.152,1233.461,1180.997,1200.466,4770449.6323132
2023-01-08,1200.476,1279.744,1192.941,1269.328,5602573.2318906
2023-01-15,1269.338,1566.98,1269.328,1558.002,11714316.710107
2023-01-22,1558.012,1679.737,1501.875,1629.126,11355818.110358
2023-01-29,1628.746,1660.039,1518.228,1643.086,10553509.838161
2023-02-05,1643.096,1711.644,1536.829,1634.689,9323510.3102492
2023-02-12,1633.805,1697.708,1491.973,1513.271,7545308.7342562
2023-02-19,1513.531,1742.79,1462.721,1685.911,11486115.458053
2023-02-26,1685.761,1719.898,1564.766,1633.648,8375392.0920759
2023-03-05,1633.632,1678.031,1547.241,1565.762,8395040.7637247
2023-03-12,1563.508,1599.73,1370.33,1579.925,14346078.801927
2023-03-19,1581.328,1846.583,1571.175,1810.459,18602782.286754
2023-03-26,1810.279,1858.971,1715.446,1763.611,11860099.872237
2023-04-02,1763.611,1843.865,1690.939,1788.058,9037955.3408406
2023-04-09,1788.038,1925.5,1763.557,1868.451,9504039.6239649
2023-04-16,1868.441,2138.645,1847.629,2129.107,10908894.63065
2023-04-23,2129.176,2130.828,1824.831,1854.753,10278974.159768
2023-04-30,1854.763,1965.368,1801.878,1895.29,9505560.4182859
2023-05-07,1895.26,2016.084,1806.214,1909.671,7992056.8034236
2023-05-14,1909.881,1917.86,1741.74,1800.77,7254626.5895241
2023-05-21,1800.77,1847.002,1776.503,1804.402,4449817.5478188
2023-05-28,1804.402,1869.536,1766.161,1868.43,5002045.5715498
2023-06-04,1868.43,1927.739,1840.47,1902.619,4488736.5300972
2023-06-11,1902.609,1913.082,1717.317,1764.303,6638685.9347195
2023-06-18,1764.303,1768.626,1621.277,1724.133,4641583.5811
2023-06-25,1724.613,1934.624,1697.732,1896.207,5524152.8239
2023-07-02,1895.826,1946.947,1825.034,1921.183,4928694.2526
2023-07-07,1921.173,1976.701,1826.471,1857.593,3297122.8349
2023-07-09,1921.173,1976.701,1826.471,1865.596,3739194.9228541
2023-07-16,1865.586,2028.83,1846.991,1931.328,3811534.7950617
2023-07-23,1931.218,1938.149,1853.164,1879.784,3238606.6207187
2023-07-30,1879.862,1890.755,1833.837,1861.432,2340923.8715108
2023-08-06,1861.242,1878.978,1812.679,1827.455,2686572.5999269
2023-08-13,1827.455,1876.007,1798.465,1847.07,2223071.9975277
2023-08-20,1847.06,1853.771,1550.297,1682.696,5235759.0995614
2023-08-27,1682.716,1701.145,1582.042,1652.583,3538055.7314927
2023-09-03,1652.583,1744.835,1601.961,1636.435,3935814.5465145
2023-09-10,1636.425,1664.477,1599.584,1623.073,2607018.1756587
2023-09-17,1624.299,1653.768,1531.002,1620.049,3078953.7337184
2023-09-24,1620.049,1669.527,1567.779,1590.004,2694679.2916235
2023-10-01,1589.994,1694.31,1563.261,1678.515,2634203.4043881
2023-10-08,1678.355,1743.928,1607.643,1633.791,2724698.8436275
2023-10-15,1633.781,1636.532,1522.426,1560.392,2609193.1312504
2023-10-22,1560.402,1647.96,1542.402,1636.536,2740264.2711231
2023-10-29,1636.536,1865.198,1634.782,1805.772,4273547.9806436
2023-11-05,1805.762,1913.89,1778.557,1887.179,3706445.9357817
2023-11-12,1886.768,2137.102,1850.743,2061.655,5003169.4836285
2023-11-19,2061.655,2118.572,1905.617,1981.692,4228169.2041845
2023-11-26,1981.702,2133.729,1930.676,2077.509,3938960.0188578
2023-12-03,2077.509,2217.161,1986.157,2205.764,3288365.0797644
2023-12-10,2205.864,2403.583,2182.431,2361.471,4537000.4325789
2023-12-17,2361.461,2364.685,2144.271,2216.585,4260560.8012671
2023-12-24,2216.585,2343.059,2117.944,2260.511,4529039.2986265
2023-12-31,2261.081,2447.453,2182.169,2274.241,4199437.4990932
2024-01-07,2274.191,2433.297,2103.759,2217.438,3570102.2403939
2024-01-14,2217.188,2717.289,2169.951,2507.636,6487880.0001179
2024-01-21,2507.866,2613.905,2413.508,2460.643,2848235.5671994
2024-01-28,2460.269,2464.255,2165.871,2248.92,2991778.351088
2024-02-04,2249.02,2391.694,2233.274,2287.176,2141708.1346982
2024-02-11,2287.166,2540.61,2267.94,2501.215,2863698.2953627
2024-02-18,2501.105,2895.289,2472.325,2880.317,4499175.7605836
2024-02-25,2880.307,3118.253,2857.659,3102.276,4966396.1561685
2024-03-03,3103.635,3522.745,3037.023,3475.023,5432668.0948201
2024-03-10,3475.723,3999.716,3256.196,3828.782,6346071.7391952
2024-03-17,3829.202,4093.705,3411.947,3643.801,5113836.5171768
2024-03-24,3643.042,3652.278,3057.5,3441.344,4910741.7037018
2024-03-31,3441.983,3679.96,3419.949,3625.735,5875132.6477114
2024-04-07,3625.755,3650.673,3204.331,3399.256,6437038.0718583
2024-04-14,3399.256,3730.074,2862.116,3066.72,6735285.0004432
2024-04-21,3066.32,3281.142,2865.971,3145.955,4531975.874801
2024-04-28,3146.285,3356.729,3068.115,3304.246,2704478.7924257
2024-05-05,3304.246,3310.818,2813.714,3136.645,3971432.4600925
2024-05-12,3136.676,3220.823,2879.165,2927.95,2247330.5600928
2024-05-19,2927.95,3042.333,2860.064,2940.855,1927102.3209905
